region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.1,1.2,0,registered,before,elastic_dump_0.1_1.2.shear.wave,1000,100000,100.0,0.09999999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500,0,0,0.0,0.0,0,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1010,101000,101.0,0.10099999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11706,0,1794,0.0,0.1328888888888889,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1011,101100,101.10000000000001,0.1011,158683.45183699526,6.280866788528542,3.958110764429583e-05,3958110764429582.5,1,6.301854342236216e-06,6.301854342236216e+24,6.280866788528542,0.0,0.0,0.0,0.0,0.0,3.958110764429583e-05,0.0,0.0,0.0,0.0,0.0,11677,2,1821,0.00014814814814814815,0.1348888888888889,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1012,101200,101.2,0.1012,158683.45183699526,7.192510370413822,4.532615270937136e-05,4532615270937136.0,1,6.301854342236216e-06,6.301854342236216e+24,7.192510370413822,0.0,0.0,0.0,0.0,0.0,4.532615270937136e-05,0.0,0.0,0.0,0.0,0.0,11673,1,1826,7.407407407407407e-05,0.13525925925925925,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1013,101300,101.3,0.1013,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11736,0,1764,0.0,0.13066666666666665,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1014,101400,101.4,0.10139999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11731,0,1769,0.0,0.13103703703703704,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1015,101500,101.5,0.10149999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11805,0,1695,0.0,0.12555555555555556,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1016,101600,101.60000000000001,0.1016,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11779,0,1721,0.0,0.12748148148148147,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1017,101700,101.7,0.1017,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11793,2,1705,0.00014814814814814815,0.1262962962962963,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1018,101800,101.8,0.1018,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11786,0,1714,0.0,0.12696296296296297,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1019,101900,101.9,0.10189999999999999,158683.45183699526,4.82234547607606,3.038971877817309e-05,3038971877817309.0,1,6.301854342236216e-06,6.301854342236216e+24,4.82234547607606,0.0,0.0,0.0,0.0,0.0,3.038971877817309e-05,0.0,0.0,0.0,0.0,0.0,11758,1,1741,7.407407407407407e-05,0.12896296296296297,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1020,102000,102.0,0.102,158683.45183699526,8.885307666176743,5.599391469820065e-05,5599391469820065.0,1,6.301854342236216e-06,6.301854342236216e+24,8.885307666176743,0.0,0.0,0.0,0.0,0.0,5.599391469820065e-05,0.0,0.0,0.0,0.0,0.0,11762,1,1737,7.407407407407407e-05,0.12866666666666668,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1021,102100,102.10000000000001,0.1021,158683.45183699526,8.40998595628418,5.2998506516755056e-05,5299850651675506.0,1,6.301854342236216e-06,6.301854342236216e+24,8.40998595628418,0.0,0.0,0.0,0.0,0.0,5.2998506516755056e-05,0.0,0.0,0.0,0.0,0.0,11725,1,1774,7.407407407407407e-05,0.13140740740740742,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1022,102200,102.2,0.1022,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11767,0,1733,0.0,0.12837037037037036,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1023,102300,102.3,0.1023,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11738,1,1761,7.407407407407407e-05,0.13044444444444445,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11718,0,1782,0.0,0.132,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11762,1,1737,7.407407407407407e-05,0.12866666666666668,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11732,1,1767,7.407407407407407e-05,0.1308888888888889,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,23.972071808312805,0.00015106850481761444,1.5106850481761444e+16,3,1.890556302670865e-05,1.890556302670865e+25,23.972071808312805,0.0,0.0,0.0,0.0,0.0,0.00015106850481761444,0.0,0.0,0.0,0.0,0.0,11720,2,1778,0.00014814814814814815,0.1317037037037037,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,8.800658264505552,5.546046649871135e-05,5546046649871135.0,1,6.301854342236216e-06,6.301854342236216e+24,8.800658264505552,0.0,0.0,0.0,0.0,0.0,5.546046649871135e-05,0.0,0.0,0.0,0.0,0.0,11706,1,1793,7.407407407407407e-05,0.1328148148148148,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,9.04313355565229,5.6988510465109416e-05,5698851046510942.0,1,6.301854342236216e-06,6.301854342236216e+24,9.04313355565229,0.0,0.0,0.0,0.0,0.0,5.6988510465109416e-05,0.0,0.0,0.0,0.0,0.0,11703,1,1796,7.407407407407407e-05,0.13303703703703704,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1030,103000,103.0,0.103,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11702,1,1797,7.407407407407407e-05,0.13311111111111112,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11699,1,1800,7.407407407407407e-05,0.13333333333333333,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11726,2,1772,0.00014814814814814815,0.13125925925925927,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11756,1,1743,7.407407407407407e-05,0.12911111111111112,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11775,2,1723,0.00014814814814814815,0.12762962962962962,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11737,2,1761,0.00014814814814814815,0.13044444444444445,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11734,1,1765,7.407407407407407e-05,0.13074074074074074,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11732,0,1768,0.0,0.13096296296296298,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11741,0,1759,0.0,0.1302962962962963,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11733,1,1766,7.407407407407407e-05,0.13081481481481483,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1040,104000,104.0,0.104,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11744,0,1756,0.0,0.13007407407407406,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11738,0,1762,0.0,0.1305185185185185,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11761,0,1739,0.0,0.12881481481481483,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11731,0,1769,0.0,0.13103703703703704,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11725,0,1775,0.0,0.13148148148148148,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11710,0,1790,0.0,0.1325925925925926,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11735,0,1765,0.0,0.13074074074074074,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11731,0,1769,0.0,0.13103703703703704,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11751,1,1748,7.407407407407407e-05,0.12948148148148148,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11747,0,1753,0.0,0.12985185185185186,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1050,105000,105.0,0.105,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11737,0,1763,0.0,0.1305925925925926,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11749,0,1751,0.0,0.1297037037037037,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,10.626288929305801,6.696532503100239e-05,6696532503100239.0,1,6.301854342236216e-06,6.301854342236216e+24,10.626288929305801,0.0,0.0,0.0,0.0,0.0,6.696532503100239e-05,0.0,0.0,0.0,0.0,0.0,11734,1,1765,7.407407407407407e-05,0.13074074074074074,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11743,0,1757,0.0,0.13014814814814815,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,18.56070880418148,0.00011696688337261303,1.1696688337261304e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,18.56070880418148,0.0,0.0,0.0,0.0,0.0,0.00011696688337261303,0.0,0.0,0.0,0.0,0.0,11789,1,1710,7.407407407407407e-05,0.12666666666666668,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,16.883491680790463,0.00010639730536069842,1.0639730536069842e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.883491680790463,0.0,0.0,0.0,0.0,0.0,0.00010639730536069842,0.0,0.0,0.0,0.0,0.0,11784,1,1715,7.407407407407407e-05,0.12703703703703703,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11804,0,1696,0.0,0.12562962962962962,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11821,0,1679,0.0,0.12437037037037037,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11831,0,1669,0.0,0.12362962962962963,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11817,0,1683,0.0,0.12466666666666666,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11808,1,1691,7.407407407407407e-05,0.12525925925925926,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,8.535740838207523,5.379099546546108e-05,5379099546546108.0,1,6.301854342236216e-06,6.301854342236216e+24,8.535740838207523,0.0,0.0,0.0,0.0,0.0,5.379099546546108e-05,0.0,0.0,0.0,0.0,0.0,11831,2,1667,0.00014814814814814815,0.12348148148148148,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,8.369504619752796,5.2743399030355226e-05,5274339903035523.0,1,6.301854342236216e-06,6.301854342236216e+24,8.369504619752796,0.0,0.0,0.0,0.0,0.0,5.2743399030355226e-05,0.0,0.0,0.0,0.0,0.0,11838,1,1661,7.407407407407407e-05,0.12303703703703704,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11817,1,1682,7.407407407407407e-05,0.12459259259259259,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11826,1,1673,7.407407407407407e-05,0.12392592592592593,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11847,0,1653,0.0,0.12244444444444444,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11859,0,1641,0.0,0.12155555555555556,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11872,0,1628,0.0,0.1205925925925926,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1068,106800,106.8,0.10679999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834,0,1666,0.0,0.12340740740740741,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1069,106900,106.9,0.1069,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11846,0,1654,0.0,0.12251851851851851,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1070,107000,107.0,0.107,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11842,0,1658,0.0,0.12281481481481482,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1071,107100,107.10000000000001,0.1071,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11849,0,1651,0.0,0.12229629629629629,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1072,107200,107.2,0.10719999999999999,158683.45183699526,24.961836660605602,0.00015730585874982857,1.5730585874982858e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,0.0,24.961836660605602,0.0,0.0,0.0,0.0,0.0,0.00015730585874982857,0.0,0.0,0.0,0.0,11847,0,1653,0.0,0.12244444444444444,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1073,107300,107.3,0.10729999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11836,0,1664,0.0,0.12325925925925926,1,0,0
elastic,0.1,1.2,0,registered,during_vibration,elastic_dump_0.1_1.2.shear.wave,1074,107400,107.4,0.1074,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11864,0,1636,0.0,0.12118518518518519,1,0,0
