region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.1,1.5,0,registered,before,flow_dump_0.1_1.5.shear.wave,1900,190000,190.0,0.19,158683.45183699526,1501.7487813824728,0.009463802078903082,9.463802078903082e+17,126,0.0007940336471217632,7.940336471217631e+26,1205.5387239756446,11.467998671675558,139.27213712580374,44.83362218934846,0.0,100.63629942000073,0.007597129442419823,7.226965722585777e-05,0.0008776727220987639,0.00028253495667212355,0.0,0.0006341953004865156,5911,3054,4535,0.2262222222222222,0.3359259259259259,0,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1910,191000,191.0,0.191,158683.45183699526,1207.3247135252623,0.0076083844884182695,7.60838448841827e+17,101,0.0006364872885658578,6.364872885658577e+26,973.3293660942802,2.6069932033474466,124.63439749212418,29.736658823197192,0.0,77.01729791231244,0.006133779892147263,1.642889143869541e-05,0.0007854278190277373,0.00018739609252856212,0.0,0.00048535179327600643,5461,2777,5262,0.2057037037037037,0.3897777777777778,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1911,191100,191.1,0.1911,158683.45183699526,1164.7092434860851,0.007339828003505444,7.339828003505444e+17,98,0.0006175817255391491,6.1758172553914915e+26,935.6179702879755,4.239889721135787,118.1568525429672,21.663729332548627,0.0,85.03080160145747,0.005896128168733513,2.671916744974226e-05,0.0007446072742628621,0.00013652166676335163,0.0,0.0005358517262959709,5478,2775,5247,0.20555555555555555,0.38866666666666666,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,1210.1814107041912,0.007626386977939757,7.626386977939757e+17,99,0.0006238835798813854,6.238835798813854e+26,979.6099418741597,5.407500187977056,106.39552507106978,33.14648052479201,0.0,85.62196304619208,0.0061733591658974405,3.407727854024636e-05,0.0006704891016636233,0.0002088842922250087,0.0,0.0005395771396134344,5468,2794,5238,0.20696296296296296,0.388,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1913,191300,191.3,0.1913,158683.45183699526,1361.3033957090686,0.008578735715350099,8.578735715350099e+17,108,0.0006806002689615113,6.806002689615113e+26,1066.4081252479577,22.284280380454895,161.99385192425456,25.185530379519967,0.0,85.4316077768817,0.006720348674689825,0.00014043228907917898,0.0010208616591644343,0.00015871554398370005,0.0,0.0005383775484329633,5471,2789,5240,0.2065925925925926,0.38814814814814813,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1914,191400,191.4,0.1914,158683.45183699526,1216.1765212184316,0.007664167291166109,7.66416729116611e+17,104,0.0006553928515925665,6.553928515925665e+26,976.4220850414754,0.0,108.64525280874774,26.670793781898702,0.0,104.43838958630928,0.006153269756473961,0.0,0.0006846665581761584,0.000168075457605345,0.0,0.0006581555189106408,5483,2772,5245,0.20533333333333334,0.38851851851851854,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1915,191500,191.5,0.1915,158683.45183699526,1220.5949288571362,0.007692011452529849,7.69201145252985e+17,98,0.0006175817255391491,6.1758172553914915e+26,1004.5033715001526,4.067356635903203,121.93802254945172,18.208334285148677,0.0,71.87784388648025,0.006330233933479155,2.5631889077389888e-05,0.0007684356568869599,0.00011474627047975276,0.0,0.0004529637026065924,5474,2771,5255,0.20525925925925925,0.38925925925925925,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1916,191600,191.6,0.1916,158683.4518369953,1256.844454742524,0.007920450684634683,7.920450684634683e+17,102,0.0006427891429080939,6.427891429080939e+26,964.3491045249166,9.065518274785951,172.16820715335453,22.437131628731418,0.0,88.82449316073557,0.006077187591781951,5.7129575704581603e-05,0.0010849789638443913,0.0001413955353818466,0.0,0.0005597590179219124,5493,2781,5226,0.206,0.38711111111111113,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,1211.8657180934301,0.0076370012377742925,7.637001237774292e+17,98,0.0006175817255391491,6.1758172553914915e+26,980.4156818642392,16.581609811318316,126.46454907767281,22.676845116249975,0.0,65.72703222394975,0.006178436821952636,0.00010449488979072297,0.0007969611677440774,0.00014290617486405804,0.0,0.0004142021834227974,5492,2787,5221,0.20644444444444446,0.3867407407407407,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1918,191800,191.8,0.1918,158683.45183699526,1244.4235894589121,0.007842176200812824,7.842176200812824e+17,108,0.0006806002689615113,6.806002689615113e+26,1021.8657067696868,19.731476072580314,103.75387192860342,16.77944407361823,0.0,82.29309061442366,0.00643964884138883,0.00012434488816672024,0.0006538417883370897,0.00010574161249564078,0.0,0.0005185990704245441,5487,2792,5221,0.2068148148148148,0.3867407407407407,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1919,191900,191.9,0.1919,158683.45183699526,1217.7956525848583,0.007674370821198276,7.674370821198276e+17,101,0.0006364872885658578,6.364872885658577e+26,952.5778139566106,28.51844612127161,130.03841660424692,27.019972515507625,0.0,79.64100338722079,0.006003006633200349,0.00017971909352316505,0.0008194831603349955,0.00017027593112395494,0.0,0.0005018860030158066,5471,2803,5226,0.20762962962962964,0.38711111111111113,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1920,192000,192.0,0.192,158683.4518369953,1360.4888480399677,0.008573602554584616,8.573602554584616e+17,112,0.000705807686330456,7.058076863304561e+26,1034.2300718823612,22.580252081544412,159.02129519614957,50.094582253523996,0.0,94.56264662638874,0.006517567269363131,0.00014229745962886898,0.0010021290396398821,0.0003156887606968794,0.0,0.0005959200252558567,5472,2784,5244,0.20622222222222222,0.3884444444444444,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1921,192100,192.1,0.1921,158683.45183699526,1269.302566172093,0.007998959888243177,7.998959888243177e+17,102,0.000642789142908094,6.42789142908094e+26,1034.0057882370054,12.626118704893365,131.9166928415702,26.605142759665377,0.0,64.14882362895845,0.006516153866498754,7.956796098602216e-05,0.0008313197835970904,0.00016766173442581166,0.0,0.000404256542735497,5471,2785,5244,0.20629629629629628,0.3884444444444444,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,1309.9987616800154,0.008255421384617271,8.255421384617271e+17,104,0.0006553928515925665,6.553928515925665e+26,1016.8052169070775,15.936841751072542,149.95488912118262,42.16956198545192,0.0,85.13225191523091,0.006407758371374303,0.00010043165539052791,0.000944993869147875,0.00026574643730821945,0.0,0.0005364910513963453,5472,2775,5253,0.20555555555555555,0.38911111111111113,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1923,192300,192.3,0.1923,158683.45183699526,1328.739894813032,0.008373525275829997,8.373525275829998e+17,94,0.0005923743081702043,5.9237430817020434e+26,1022.5036324796633,15.992326878383974,178.80239930158567,22.929987295431197,0.0,88.51154885796775,0.00644366895629427,0.000100781314581005,0.0011267866764409513,0.00014450144000513436,0.0,0.0005577868885086371,5487,2776,5237,0.20562962962962963,0.38792592592592595,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1924,192400,192.4,0.1924,158683.4518369953,1265.6743282632908,0.007976095261422924,7.976095261422924e+17,103,0.0006490909972503301,6.490909972503302e+26,1032.121324914874,15.71003780582742,108.08345069874032,26.12554504203637,0.0,83.63396980181273,0.006504278253129395,9.900236996334862e-05,0.0006811261631097306,0.0001646393794664447,0.0,0.000527049095754006,5473,2780,5247,0.20592592592592593,0.38866666666666666,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1925,192500,192.5,0.1925,158683.45183699526,1219.4153454987088,0.007684577890020514,7.684577890020513e+17,103,0.0006490909972503302,6.490909972503302e+26,1002.0190520511396,11.380205273841433,109.72090892446535,23.475215988126696,0.0,72.81996326113557,0.006314578114171891,7.171639602049712e-05,0.0006914451863397463,0.00014793739180970925,0.0,0.0004589008016786689,5461,2779,5260,0.20585185185185184,0.3896296296296296,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,1210.6348200040272,0.007629244297304738,7.629244297304739e+17,105,0.0006616947059348027,6.616947059348027e+26,929.1625416564417,26.298171598674372,121.6848692122164,43.421682809792124,0.0,90.06755472690215,0.005855446997780886,0.00016572724688197922,0.0007668403214294519,0.00027363712036209217,0.0,0.0005675926108503263,5467,2792,5241,0.2068148148148148,0.38822222222222225,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1253.5334975112698,0.007899585514429947,7.899585514429947e+17,108,0.0006806002689615113,6.806002689615113e+26,1014.4068064091151,17.050932720319317,121.1172140261533,23.573213719294323,0.0,77.38533063638707,0.006392643937763255,0.00010745249440272186,0.0007632630411302673,0.00014855495923739726,0.0,0.0004876710818963011,5470,2754,5276,0.204,0.39081481481481484,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1331.8046368622042,0.008392838833820408,8.392838833820408e+17,101,0.0006364872885658578,6.364872885658577e+26,1044.3826702139752,15.98992235864274,159.45570647203726,21.004962379087655,0.0,90.97137543846159,0.006581547465244193,0.00010076616164783271,0.0010048666362251514,0.0001323702133771619,0.0,0.0005732883573260702,5452,2764,5284,0.20474074074074075,0.3914074074074074,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1277.4913053915604,0.008050564130050817,8.050564130050817e+17,105,0.0006616947059348027,6.616947059348027e+26,1029.2768800269778,11.033489061036715,131.58379772324233,26.93114408481794,0.0,78.6659944954857,0.0064863529757613544,6.953144094931e-05,0.0008292219270501466,0.0001697161472922991,0.0,0.0004957416389977068,5476,2763,5261,0.20466666666666666,0.3897037037037037,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1930,193000,193.0,0.193,158683.45183699526,1187.5251260757823,0.007483610372275278,7.483610372275278e+17,96,0.0006049780168546768,6.049780168546768e+26,987.8642311473349,18.084068716894105,96.93969376383383,19.760907736356312,0.0,64.87622471136278,0.006225376494595673,0.00011396316696885723,0.0006108998300806653,0.00012453036222488626,0.0,0.00040884051840519404,5483,2787,5230,0.20644444444444446,0.3874074074074074,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,1312.0583093781897,0.008268400354222053,8.268400354222053e+17,102,0.000642789142908094,6.42789142908094e+26,1066.8459539940939,14.894294970175629,118.19785519749666,21.477219764860422,0.0,90.64298545156285,0.006723107807674818,9.386167743234832e-05,0.0007448656670193518,0.00013534631063434713,0.0,0.0005712188914611855,5461,2787,5252,0.20644444444444446,0.389037037037037,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,1279.1900558814991,0.008061269408202213,8.061269408202213e+17,102,0.000642789142908094,6.42789142908094e+26,1009.5937762176605,19.34925808768117,124.24104727324107,25.790601104065022,0.0,100.21537319885103,0.006362312922551923,0.00012193620609890282,0.0007829489832428492,0.0001625286115565343,0.0,0.0006315426847520022,5466,2786,5248,0.20637037037037037,0.3887407407407407,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1301.0918289109193,0.008199291191670337,8.199291191670337e+17,112,0.0007058076863304561,7.058076863304562e+26,1037.7897805360597,14.371533331383299,116.48303191369057,28.829008507802946,0.0,103.61847462198321,0.006540000034799537,9.056730972897035e-05,0.0007340591004621306,0.0001816762124472628,0.0,0.0006529885342324381,5471,2777,5252,0.2057037037037037,0.389037037037037,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1233.4999605339003,0.007773337082438761,7.773337082438761e+17,109,0.0006869021233037475,6.869021233037475e+26,999.2472598862569,23.578194746762584,107.9472611540384,26.903970670210473,0.0,75.82327407663196,0.006297110683681849,0.00014858634894697692,0.0006802679164360837,0.00016954490439146166,0.0,0.00047782722898238986,5465,2763,5272,0.20466666666666666,0.39051851851851854,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,1338.1925673809956,0.008433094641498155,8.433094641498156e+17,107,0.0006742984146192749,6.742984146192749e+26,1052.273918249028,33.4513672608561,157.49016585651967,23.506671443987877,0.0,71.47044457060358,0.006631276960939552,0.0002108056440265644,0.00099248008556241,0.00014813561951081505,0.0,0.00045039633145881085,5469,2770,5261,0.2051851851851852,0.3897037037037037,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,1271.935772125568,0.008015553968615086,8.015553968615086e+17,108,0.0006806002689615113,6.806002689615113e+26,1047.6044073590579,28.32012281754843,116.09410975507743,20.084435632107883,0.0,59.832696561776245,0.006601850383461476,0.0001784692889504305,0.0007316081696680826,0.00012656918789956284,0.0,0.00037705693863553157,5481,2777,5242,0.2057037037037037,0.3882962962962963,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1319.533941917681,0.008315510701602009,8.31551070160201e+17,104,0.0006553928515925665,6.553928515925665e+26,1060.9330578668944,24.32606553818401,118.50645495325564,23.68443143012355,0.0,92.08393212922383,0.006685845597540435,0.00015329932174132767,0.0007468104177301946,0.00014925583705132,0.0,0.0005802995275387342,5470,2789,5241,0.2065925925925926,0.38822222222222225,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1260.5859469582315,0.007944029023600684,7.944029023600684e+17,108,0.0006806002689615113,6.806002689615113e+26,1041.025974444631,21.969708564969547,85.69565156343529,21.487512009329215,0.0,90.40710037586692,0.0065603940574345855,0.00013844990331781753,0.0005400415139157964,0.00013541117085984414,0.0,0.0005697323780726424,5464,2790,5246,0.20666666666666667,0.3885925925925926,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1246.53416350064,0.007855476731002297,7.855476731002298e+17,105,0.0006616947059348026,6.616947059348026e+26,976.3497725803617,17.035274998779364,134.9866456171887,30.130280555286593,0.0,88.03218974902349,0.006152814053876893,0.00010735382172224576,0.0008506661788265818,0.00018987663935012822,0.0,0.000554766037226446,5458,2791,5251,0.20674074074074075,0.38896296296296295,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1286.1064121590948,0.008104855278042632,8.104855278042632e+17,112,0.0007058076863304561,7.058076863304562e+26,1040.119093817996,20.11951132161937,132.77923834219524,20.685411000214277,0.0,72.40315767707068,0.006554679027819736,0.00012679022978581773,0.0008367554197055805,0.00013035644713264112,0.0,0.0004562741535988613,5465,2776,5259,0.20562962962962963,0.38955555555555554,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,1304.933369137299,0.008223500018626822,8.223500018626822e+17,108,0.0006806002689615113,6.806002689615113e+26,1070.5791017970841,16.39887799725622,111.2295697422588,25.02424401655998,0.0,81.70157558414009,0.006746633561367303,0.00010334334051481105,0.0007009525470653197,0.00015769914081693715,0.0,0.0005148714288624537,5459,2776,5265,0.20562962962962963,0.39,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1308.188148661376,0.008244011165103649,8.244011165103648e+17,107,0.0006742984146192752,6.742984146192752e+26,1041.3864986738063,22.550495027232266,119.62330151237818,19.309886944235043,0.0,105.31796650372443,0.006562666028613696,0.00014210993500693984,0.0007538486220684125,0.00012168809488761802,0.0,0.0006636984845269842,5460,2773,5267,0.2054074074074074,0.39014814814814813,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1246.142083779106,0.007853005901706645,7.853005901706644e+17,103,0.0006490909972503301,6.490909972503302e+26,1023.2204672522823,23.385507588154393,113.82819481492727,19.220831382035456,0.0,66.48708274170627,0.006448186344618764,0.00014737206253980872,0.0007173287037633593,0.00012112687970627025,0.0,0.0004189919110784402,5481,2790,5229,0.20666666666666667,0.3873333333333333,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1224.0897560487738,0.0077140353444428355,7.714035344442835e+17,98,0.0006175817255391491,6.1758172553914915e+26,985.5551203140867,27.705731325243875,117.99363101295613,29.699917384944264,0.0,63.13535601154241,0.006210824814464464,0.00017459748325681805,0.0007435786759552155,0.00018716455333636788,0.0,0.0003978698174299679,5445,2786,5269,0.20637037037037037,0.3902962962962963,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,1291.529158517267,0.008139028635726724,8.139028635726724e+17,113,0.0007121095406726924,7.121095406726925e+26,1047.199234557437,23.979055723261155,118.80492485914729,25.036507992173693,0.0,76.50943538524837,0.006599297043482226,0.0001511125164323575,0.0007486913316026647,0.00015777642660491151,0.0,0.0004821513176045686,5454,2786,5260,0.20637037037037037,0.3896296296296296,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1946,194600,194.6,0.1946,158683.45183699526,1248.157429513977,0.007865706316977049,7.865706316977048e+17,103,0.0006490909972503302,6.490909972503302e+26,979.9256098262871,32.74544569970754,119.3131568348003,30.128458295748498,0.0,86.04475885743332,0.006175348459352259,0.00020635702917116218,0.0007518941354852969,0.0001898651557359454,0.0,0.0005422415372323843,5471,2795,5234,0.20703703703703705,0.3877037037037037,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1347.3069025367074,0.008490531854075774,8.490531854075775e+17,119,0.0007499206667261096,7.499206667261097e+26,1094.9170598049693,21.394709146084768,105.90103150618911,31.24171530689243,0.0,93.85238677257165,0.006900007827720455,0.00013482634073313515,0.0006673728752445721,0.0001968807392656477,0.0,0.0005914440711119633,5467,2780,5253,0.20592592592592593,0.38911111111111113,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1948,194800,194.8,0.1948,158683.45183699526,1355.5331622588456,0.008542372544626095,8.542372544626095e+17,102,0.000642789142908094,6.42789142908094e+26,1011.8544451197366,30.415477229164864,171.34150240222522,16.749151078625026,0.0,125.17258642909438,0.006376559328688829,0.00019167390724779935,0.00107976919091874,0.00010555071045360352,0.0,0.0007888194073171265,5443,2766,5291,0.2048888888888889,0.3919259259259259,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1949,194900,194.9,0.1949,158683.45183699526,1271.3913830825957,0.008012123308160764,8.012123308160764e+17,109,0.0006869021233037475,6.869021233037475e+26,998.0221650151263,33.958647782140574,119.10069459520894,38.97606549249601,0.0,81.33381019762382,0.0062893903142485635,0.00021400245198235283,0.0007505552293981669,0.0002456214875671691,0.0,0.0005125538249645119,5458,2782,5260,0.20607407407407408,0.3896296296296296,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,1269.7590462819628,0.008001836559405704,8.001836559405704e+17,101,0.0006364872885658578,6.364872885658577e+26,1033.632300064506,22.084748323951203,115.36381968609285,21.06882597556354,0.0,77.60935223184912,0.006513800198437114,0.0001391748671224859,0.0007270059880257601,0.00013277267245992427,0.0,0.0004890828333604183,5473,2781,5246,0.206,0.3885925925925926,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1951,195100,195.1,0.1951,158683.45183699526,1315.8006972728851,0.008291984337626571,8.291984337626572e+17,106,0.0006679965602770389,6.679965602770389e+26,1042.3825614197567,26.305056838768284,133.26068028093695,26.10365275928737,0.0,87.74874597413489,0.006568943070954403,0.00016577063666216237,0.0008397893966777746,0.0001645014174893415,0.0,0.0005529798158428847,5453,2790,5257,0.20666666666666667,0.3894074074074074,1,0,0
flow,0.1,1.5,0,registered,during_vibration,flow_dump_0.1_1.5.shear.wave,1952,195200,195.20000000000002,0.19519999999999998,158683.45183699526,1250.3274866848635,0.007879381701182301,7.879381701182301e+17,110,0.0006932039776459838,6.932039776459838e+26,1009.5321077381632,31.902349077181235,96.14760206354488,28.235870874026187,0.0,84.50955693194808,0.006361924296776623,0.0002010439570595701,0.00060590818355975,0.00017793834547430302,0.0,0.0005325669183120557,5456,2784,5260,0.20622222222222222,0.3896296296296296,1,0,0
