region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.4,1.0,0,registered,before,flow_dump_0.4_1.0.shear.wave,1900,190000,190.0,0.19,158683.45183699526,1501.7487813824728,0.009463802078903082,9.463802078903082e+17,126,0.0007940336471217632,7.940336471217631e+26,1205.5387239756446,11.467998671675558,139.27213712580374,44.83362218934846,0.0,100.63629942000073,0.007597129442419823,7.226965722585777e-05,0.0008776727220987639,0.00028253495667212355,0.0,0.0006341953004865156,5911,3054,4535,0.2262222222222222,0.3359259259259259,0,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1910,191000,191.0,0.191,158683.45183699526,1002.5920194850908,0.006318188871483496,6.318188871483496e+17,94,0.0005923743081702043,5.9237430817020434e+26,795.048537942903,9.554097816493787,94.45062458912535,12.155073624678959,0.0,91.3836855118898,0.005010280081124038,6.020853281102092e-05,0.0005952140786939024,7.6599503501884e-05,0.0,0.0005758866753526515,4977,2016,6507,0.14933333333333335,0.482,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1911,191100,191.1,0.1911,158683.45183699526,917.7261525455851,0.005783376539403131,5.783376539403131e+17,78,0.0004915446386944248,4.9154463869442485e+26,764.3099545160109,5.870495919143751,80.01560968690994,18.102853344579596,0.0,49.42723907894123,0.004816570005681088,3.699501019913604e-05,0.0005042467173521317,0.00011408154495640434,0.0,0.00031148326121437336,5001,1939,6560,0.14362962962962963,0.48592592592592593,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,941.6807007921847,0.005934334613287272,5.934334613287272e+17,80,0.0005041483473788973,5.041483473788973e+26,791.9472407056571,0.0,75.33250166674428,12.036365984393132,0.0,62.36459243539005,0.004990736157662935,0.0,0.0004747344527400894,7.585142524349214e-05,0.0,0.00039301257764075466,5131,2098,6271,0.1554074074074074,0.4645185185185185,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1913,191300,191.3,0.1913,158683.45183699526,1014.9249002120364,0.006395908889444879,6.39590888944488e+17,88,0.000554563182116787,5.54563182116787e+26,823.7893501098805,9.749856880234342,99.5772612734532,11.54091383094659,3.758197298212835,66.50932081930898,0.005191400493077901,6.144217791688644e-05,0.0006275213963441012,7.272915793892477e-05,2.368361196272297e-05,0.0004191320522043439,5188,2092,6220,0.15496296296296297,0.46074074074074073,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1914,191400,191.4,0.1914,158683.45183699526,971.1583454003014,0.006120098435959828,6.120098435959828e+17,85,0.0005356576190900784,5.356576190900784e+26,817.6486236996673,0.0,90.80023429977608,28.12590748476846,0.0,34.583579916089676,0.0051527025296852135,0.0,0.0005722098507981097,0.00017724537221222223,0.0,0.00021794068326428292,5136,2115,6249,0.15666666666666668,0.4628888888888889,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1915,191500,191.5,0.1915,158683.45183699526,976.8531223990815,0.006155986091117657,6.155986091117658e+17,86,0.0005419594734323146,5.419594734323146e+26,770.1751936231667,15.402808749946276,112.17429384389857,31.93487641669942,0.0,47.16594976537035,0.004853531888216771,9.706625720348293e-05,0.0007069060607474534,0.00020124893961535417,0.0,0.0002972329453345944,5065,2006,6429,0.14859259259259258,0.4762222222222222,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1916,191600,191.6,0.1916,158683.4518369953,890.7550976657766,0.005613408880094118,5.613408880094118e+17,79,0.000497846493036661,4.97846493036661e+26,752.2372208377545,0.0,75.0866223478388,30.503149685363887,0.0,32.928104794819255,0.004740489396528106,0.0,0.00047318495708657875,0.00019222640629659165,0.0,0.00020750812018284086,5065,2009,6426,0.14881481481481482,0.476,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,885.3452016344783,0.005579316503298235,5.579316503298235e+17,74,0.00046633722132547996,4.6633722132548e+26,709.4531540035099,0.0,59.422402671943956,12.714872656134808,0.0,103.75477230288945,0.004470870439170198,0.0,0.00037447132630429893,8.012727545904368e-05,0.0,0.0006538474623646938,5114,2105,6281,0.1559259259259259,0.46525925925925926,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1918,191800,191.8,0.1918,158683.45183699526,1147.610255656674,0.007232072672804826,7.232072672804826e+17,87,0.0005482613277745507,5.4826132777455075e+26,969.2555342909994,10.561319140289559,90.88163839962994,0.0,0.0,76.91176382575489,0.006108107197508219,6.655589488397621e-05,0.0005727228475782496,0.0,0.0,0.0004846867328343798,5166,2217,6117,0.16422222222222221,0.45311111111111113,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1919,191900,191.9,0.1919,158683.45183699526,1121.1075222958918,0.007065056307494051,7.06505630749405e+17,88,0.000554563182116787,5.54563182116787e+26,996.018706350467,0.0,74.51339386493103,22.127109295999094,0.0,28.44831278449478,0.006276764809563189,0.0,0.00046957255468247304,0.00013944181979812725,0.0,0.0001792771234502625,5189,2136,6175,0.1582222222222222,0.45740740740740743,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1920,192000,192.0,0.192,158683.4518369953,1010.9491682240184,0.00637085440555262,6.37085440555262e+17,88,0.0005545631821167869,5.5456318211678696e+26,823.300164091055,27.40166497283232,103.12249639860548,10.058515205494928,0.0,47.06632755603083,0.005188317714041003,0.00017268130139354537,0.0006498629517117904,6.33872977241972e-05,0.0,0.0002966051406820849,5042,1986,6472,0.1471111111111111,0.4794074074074074,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1921,192100,192.1,0.1921,158683.45183699526,947.0052099558005,0.005967888894480281,5.96788889448028e+17,83,0.0005230539104056059,5.2305391040560594e+26,782.6951026307116,9.018384473768412,115.90551098001492,3.8835387508436345,0.0,35.502673120462084,0.004932430531160371,5.683254535597314e-05,0.0007304196476585144,2.4473495540246567e-05,0.0,0.00022373267476517698,5049,1932,6519,0.1431111111111111,0.48288888888888887,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,977.4279319958038,0.006159608457470721,6.15960845747072e+17,89,0.0005608650364590232,5.6086503645902325e+26,819.2623877454052,0.0,88.18706123706683,12.88851707469428,0.0,57.089965938637434,0.005162872235644192,0.0,0.0005557420147858607,8.122155729214776e-05,0.0,0.00035977264974851997,5172,2112,6216,0.15644444444444444,0.46044444444444443,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1923,192300,192.3,0.1923,158683.45183699526,1160.4451974467265,0.007312956606456817,7.312956606456817e+17,104,0.0006553928515925665,6.553928515925665e+26,919.0321041602584,14.443459361205123,116.12979305239318,11.438625212246542,0.0,99.40121566062355,0.0057916064562568105,9.102057709232283e-05,0.0007318330406102171,7.208454996300853e-05,0.0,0.0006264119825344591,5196,2111,6193,0.15637037037037038,0.4587407407407407,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1924,192400,192.4,0.1924,158683.4518369953,1019.9387139774109,0.006427505213493367,6.427505213493367e+17,91,0.0005734687451434956,5.7346874514349555e+26,831.6184899498571,12.042666330536036,115.56269026327703,29.876084474607634,0.0,30.83878295913315,0.005240738591974431,7.589112910719039e-05,0.0007282592414361312,0.00018827473267532207,0.0,0.00019434151830029345,5130,2081,6289,0.15414814814814815,0.46585185185185185,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1925,192500,192.5,0.1925,158683.45183699526,1012.545768383887,0.006380915947202904,6.380915947202904e+17,90,0.0005671668908012594,5.671668908012594e+26,815.0592972432357,18.564344691198812,114.96634343676328,29.88181045317166,0.0,34.0739725595176,0.005136384971512284,0.00011698979620300107,0.0007245011505979868,0.00018831081695819938,0.0,0.00021472921193143365,5048,1969,6483,0.14585185185185184,0.4802222222222222,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,964.38224379929,0.00607739643066206,6.077396430662061e+17,79,0.000497846493036661,4.97846493036661e+26,811.9998766637821,0.0,83.57321089312867,29.5160864447315,0.0,39.293069797647895,0.005117104948648927,0.0,0.000526666201961486,0.0001860060775275507,0.0,0.0002476192025240981,5057,2002,6441,0.1482962962962963,0.4771111111111111,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,994.6562000456009,0.006268178493289545,6.268178493289545e+17,85,0.0005356576190900784,5.356576190900784e+26,881.444885886247,0.0,65.60355586781702,13.513380425995724,0.0,34.09437786554123,0.005554737281564152,0.0,0.00041342405341173886,8.515935511585103e-05,0.0,0.00021485780319780334,5113,2092,6295,0.15496296296296297,0.4662962962962963,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1187.7312269785593,0.0074849091901443825,7.484909190144383e+17,90,0.0005671668908012594,5.671668908012594e+26,988.9070763830672,10.849073006832027,102.99518055889484,0.0,0.0,84.9798970297652,0.006231948353372753,6.836927783734213e-05,0.0006490606258344745,0.0,0.0,0.0005355309330998124,5186,2200,6114,0.16296296296296298,0.4528888888888889,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1111.6503303075708,0.0070054584610970885,7.005458461097088e+17,91,0.0005734687451434957,5.734687451434957e+26,975.3521360176748,0.0,77.94328883408,22.36682875314715,0.0,35.98807670266899,0.006146527093572352,0.0,0.0004911872531872186,0.00014095249690007422,0.0,0.00022679161743744457,5183,2134,6183,0.15807407407407406,0.458,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1930,193000,193.0,0.193,158683.45183699526,964.6779594279192,0.006079259987480405,6.079259987480404e+17,85,0.0005356576190900784,5.356576190900784e+26,826.9593941641423,5.6481966330329145,91.34987116114303,4.350783427905139,0.0,36.36971404169554,0.005211377648966331,3.5594112477682447e-05,0.000575673582239568,2.741800343727337e-05,0.0,0.00022919664035954851,5045,1981,6474,0.14674074074074073,0.47955555555555557,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,892.1494638373428,0.00562219597260707,5.62219597260707e+17,75,0.0004726390756677162,4.726390756677162e+26,734.612161311593,5.113134197650599,88.8752814769937,0.0,0.0,63.548886851105536,0.0046294188386209936,3.222222694590091e-05,0.0005600790784932588,0.0,0.0,0.0004004758285469174,5054,1934,6512,0.14325925925925925,0.4823703703703704,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,935.9992556017374,0.005898530973243675,5.898530973243675e+17,81,0.0005104502017211335,5.104502017211335e+26,791.811165025065,7.100175463927984,66.13263938693458,15.374728887663439,0.0,55.5805468381465,0.004989878628544322,4.4744271577993604e-05,0.0004167582606840955,9.688930200142643e-05,0.0,0.0003502605104358369,5144,2086,6270,0.15451851851851853,0.46444444444444444,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1113.7899163827494,0.0070189418208955415,7.018941820895542e+17,101,0.0006364872885658578,6.364872885658577e+26,865.6758550059452,13.69358438289607,127.64738556802423,21.486520009026798,0.0,85.28657141685727,0.005455363145838265,8.629497420413163e-05,0.000804415231016954,0.00013540491941843087,0.0,0.0005374635504177611,5169,2129,6202,0.1577037037037037,0.45940740740740743,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1011.7996740994523,0.0063762141696968215,6.376214169696822e+17,89,0.0005608650364590232,5.6086503645902325e+26,844.7848797365192,6.606491204432194,94.03512067862198,19.153729080659367,0.0,47.21945339921936,0.005323711262623083,4.163314528359639e-05,0.0005925956335712805,0.00012070401077696933,0.0,0.00029757011744189116,5133,2082,6285,0.15422222222222223,0.46555555555555556,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,933.8451040035958,0.00588495582364109,5.88495582364109e+17,79,0.000497846493036661,4.97846493036661e+26,765.7218777855838,21.526688421851468,104.41379762945904,21.80113236768925,0.0,20.381607799012144,0.00482546774046835,0.00013565805490521073,0.0006580005439805798,0.00013738756067698899,0.0,0.00012844192360996019,5064,1972,6464,0.14607407407407408,0.4788148148148148,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,956.3340362677591,0.006026677799082264,6.026677799082264e+17,83,0.0005230539104056059,5.2305391040560594e+26,791.0215264228135,19.532147826440905,73.99881779876267,24.279016164780504,4.0391121401163685,43.463415914844944,0.004984902441089927,0.0001230887505932563,0.00046632977126547914,0.0001530028234432453,2.5453896378971353e-05,0.0002739001163113843,5098,2004,6398,0.14844444444444443,0.4739259259259259,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1185.2985290805516,0.007469578682332474,7.469578682332474e+17,97,0.000611279871196913,6.112798711969129e+26,1035.3520393284975,4.894009370086987,70.59029320797266,21.76898925780511,4.554330484820427,48.13886743136911,0.006524637744785414,3.084133419982741e-05,0.0004448497457723902,0.00013718499948039268,2.8700727341744375e-05,0.000303364130752707,5136,2092,6272,0.15496296296296297,0.4645925925925926,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1130.8629413137703,0.007126533537192202,7.126533537192202e+17,89,0.0005608650364590232,5.6086503645902325e+26,983.317400043788,0.0,84.87694285568207,0.0,0.0,62.668598414299936,0.0061967230272623715,0.0,0.0005348821308908152,0.0,0.0,0.0003949283790390137,5203,2207,6090,0.16348148148148148,0.45111111111111113,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1102.3366466148566,0.006946764983075942,6.946764983075942e+17,87,0.0005482613277745506,5.482613277745507e+26,945.259738414611,6.273435378772696,82.95314022295464,19.715006818231615,4.363111020393113,43.772214759894794,0.005956889187069185,3.9534275982457005e-05,0.0005227586069161563,0.00012424110132468948,2.749569012952302e-05,0.00027584612165393915,5172,2162,6166,0.16014814814814815,0.4567407407407407,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,949.6132896144418,0.005984324632601987,5.984324632601988e+17,81,0.0005104502017211335,5.104502017211335e+26,811.9842064774806,6.743110589090165,95.96884485109935,19.77775535466657,0.0,15.13937234210523,0.005117006197417339,4.249410074603686e-05,0.0006047816816442942,0.0001246365334614911,0.0,9.540611933282672e-05,5054,2001,6445,0.14822222222222223,0.4774074074074074,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,983.2039067859016,0.006196007809282346,6.196007809282346e+17,75,0.0004726390756677162,4.726390756677162e+26,790.6147699461012,0.0,107.39851301078136,26.774504488893164,18.607536309838437,39.80858303028711,0.004982339121020925,0.0,0.0006768097855667052,0.00016872902737455445,0.00011726198349247342,0.00025086789182768575,5035,1949,6516,0.14437037037037037,0.4826666666666667,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,969.3019701208419,0.006108399829344147,6.108399829344147e+17,85,0.0005356576190900784,5.356576190900784e+26,835.02762041487,0.0,70.652548162427,0.0,0.0,63.621801543545104,0.005262222435598623,0.0,0.00044524206742744394,0.0,0.0,0.0004009353263180805,5151,2093,6256,0.15503703703703703,0.46340740740740743,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1093.963441362913,0.006893998263200547,6.893998263200547e+17,96,0.0006049780168546767,6.0497801685467664e+26,884.7021010719601,16.62193729309308,110.57099439025043,0.0,0.0,82.06840860760956,0.0055752637772258345,0.0001047490277068567,0.0006968023011235759,0.0,0.0,0.0005171831571442802,5195,2142,6163,0.15866666666666668,0.45651851851851855,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1012.3742262269802,0.006379834913516525,6.379834913516525e+17,86,0.0005419594734323146,5.419594734323146e+26,788.630030079906,6.899201312998425,113.29721810518474,32.63346143742533,0.0,70.91431529146578,0.004969831579476933,4.347776175228093e-05,0.0007139825658794421,0.00020565132066163695,0.0,0.00044689168574623176,5157,2119,6224,0.15696296296296297,0.461037037037037,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,970.0182295263278,0.006112913591788775,6.112913591788776e+17,83,0.0005230539104056059,5.2305391040560594e+26,817.6855783352192,14.429512537955153,94.52142979059542,25.871380744079087,0.0,17.5103281184787,0.005152935412415733,9.09326862436646e-05,0.0005956602827602394,0.0001630376730817212,0.0,0.00011034753728741591,5096,1990,6414,0.1474074074074074,0.4751111111111111,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1946,194600,194.6,0.1946,158683.45183699526,1096.4346690833054,0.0069095715803409565,6.909571580340956e+17,87,0.0005482613277745507,5.4826132777455075e+26,928.2586885203007,35.92495062149232,72.00827719961637,20.99409446685711,0.0,39.24865827503888,0.005849751046970152,0.00022639380606867304,0.00045378567434735157,0.0001323017253772808,0.0,0.00024733932757749915,5124,1995,6381,0.14777777777777779,0.4726666666666667,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1079.6405348569506,0.006803737392642503,6.803737392642504e+17,96,0.0006049780168546767,6.0497801685467664e+26,954.2941132461,21.60912457781091,57.30061666426698,16.403457821929486,0.0,30.03322254684314,0.006013822501330393,0.000136177555552601,0.0003611001399385237,0.00010337220190281493,0.0,0.00018926499391817004,5147,2088,6265,0.15466666666666667,0.4640740740740741,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1948,194800,194.8,0.1948,158683.45183699526,1118.3822868777538,0.0070478822708406426,7.047882270840643e+17,97,0.000611279871196913,6.112798711969129e+26,957.9044019673845,13.166663791011853,90.00569116621965,0.0,0.0,57.305529953138276,0.0060365740149853474,8.297439738415241e-05,0.0005672027557018131,0.0,0.0,0.000361131102769332,5202,2193,6105,0.16244444444444445,0.45222222222222225,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1949,194900,194.9,0.1949,158683.45183699526,1106.6286335014759,0.006973812459274206,6.973812459274205e+17,92,0.0005797705994857318,5.7977059948573184e+26,885.9742013982124,50.62249890433272,86.34932804653225,25.6297212104882,11.609699965581306,46.443183976329124,0.005583280368190589,0.00031901561453511726,0.0005441608878992187,0.0001615147699006187,7.31626381401582e-05,0.00029267818060850514,5194,2148,6158,0.15911111111111112,0.45614814814814814,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,930.4455809287768,0.0058635325243905105,5.86353252439051e+17,76,0.0004789409300099524,4.789409300099524e+26,764.1836249923722,30.719947503257067,86.80985113936896,10.480644308258935,5.471769380806317,32.77974360471363,0.0048157738954239925,0.00019359263456666915,0.0005470630373515118,6.604749384343485e-05,3.448229363214946e-05,0.00020657316957275443,5094,2002,6404,0.1482962962962963,0.4743703703703704,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1951,195100,195.1,0.1951,158683.45183699526,943.6642951436434,0.005946834935964247,5.946834935964247e+17,81,0.0005104502017211335,5.104502017211335e+26,794.2538417266466,4.551316484232375,94.21835137998485,3.977365680552899,6.4853771212244204,40.17804275100211,0.0050052720213228635,2.868173354905106e-05,0.0005937503267622952,2.506477918465359e-05,4.0869901972427524e-05,0.00025319617317295495,5074,1942,6484,0.14385185185185184,0.4802962962962963,1,0,0
flow,0.4,1.0,0,registered,during_vibration,flow_dump_0.4_1.0.shear.wave,1952,195200,195.20000000000002,0.19519999999999998,158683.45183699526,947.114665144328,0.005968578665135383,5.968578665135383e+17,80,0.0005041483473788973,5.041483473788973e+26,807.598563238359,9.54905387726085,72.43819358494216,0.0,7.590398419669528,49.93845602409653,0.005089368512527382,6.017674664066386e-05,0.00045649494478701533,0.0,4.7833585240297326e-05,0.00031470487594002506,5176,2089,6235,0.15474074074074073,0.46185185185185185,1,0,0
