region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.3,1.0,0,registered,before,flow_dump_0.3_1.0.shear.wave,1900,190000,190.0,0.19,158683.45183699526,1501.7487813824728,0.009463802078903082,9.463802078903082e+17,126,0.0007940336471217632,7.940336471217631e+26,1205.5387239756446,11.467998671675558,139.27213712580374,44.83362218934846,0.0,100.63629942000073,0.007597129442419823,7.226965722585777e-05,0.0008776727220987639,0.00028253495667212355,0.0,0.0006341953004865156,5911,3054,4535,0.2262222222222222,0.3359259259259259,0,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1910,191000,191.0,0.191,158683.45183699526,1240.2973783105629,0.007816173419170616,7.816173419170616e+17,106,0.0006679965602770389,6.679965602770389e+26,1040.2926988140553,20.317109343031845,97.31507796896685,28.14067246780349,0.0,54.231819716705246,0.006555773061217986,0.0001280354637350732,0.0006132654466637896,0.00017733841898467457,0.0,0.0003417610285690906,5357,2485,5658,0.18407407407407408,0.4191111111111111,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1911,191100,191.1,0.1911,158683.45183699526,1160.8631709910335,0.007315590614851947,7.315590614851948e+17,101,0.0006364872885658578,6.364872885658577e+26,945.6560410406682,0.0,101.212077498458,33.623473306930336,0.0,80.37157914497683,0.005959386628494045,0.0,0.0006378237700704059,0.00021189023126034242,0.0,0.000506489985027154,5357,2440,5703,0.18074074074074073,0.42244444444444446,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,1218.9567356015932,0.007681687797248983,7.681687797248983e+17,103,0.0006490909972503302,6.490909972503302e+26,943.3333407996618,25.45592841031619,136.84947761600017,23.414372848386854,0.0,89.90361592722861,0.005944749309894545,0.00016041955298820533,0.0008624054747471485,0.00014755396720534446,0.0,0.0005665594924137427,5377,2497,5626,0.18496296296296297,0.41674074074074074,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1913,191300,191.3,0.1913,158683.45183699526,1195.3449336463161,0.007532889660569099,7.532889660569098e+17,107,0.0006742984146192752,6.742984146192752e+26,949.7386784059938,30.79268526666511,119.12625292104035,28.019043412442993,0.0,67.66827364017335,0.005985114814502497,0.0001940510173568467,0.0007507162942447878,0.00017657193039400892,0.0,0.0004264356040709549,5396,2586,5518,0.19155555555555556,0.40874074074074074,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1914,191400,191.4,0.1914,158683.45183699526,1190.685029307893,0.007503523622179602,7.503523622179602e+17,103,0.0006490909972503302,6.490909972503302e+26,949.8456165644296,30.022105349074522,110.02589973808179,39.11597724784346,0.0,61.6754304084638,0.005985788723200587,0.0001891949349571384,0.0006933671940228773,0.0002465031910701353,0.0,0.00038866957892886515,5407,2515,5578,0.1862962962962963,0.4131851851851852,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1915,191500,191.5,0.1915,158683.45183699526,1182.330558717486,0.00745087496541236,7.45087496541236e+17,91,0.0005734687451434957,5.734687451434957e+26,969.722163623212,15.859846367478076,114.52477207861206,31.065323542272612,0.0,51.15845310591081,0.006111047827591637,9.9946441698091e-05,0.0007217184322172144,0.0001957691440578436,0.0,0.00032239311984757184,5397,2470,5633,0.18296296296296297,0.4172592592592593,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1916,191600,191.6,0.1916,158683.4518369953,1051.5251202566785,0.006626558145060008,6.626558145060008e+17,88,0.0005545631821167869,5.5456318211678696e+26,842.8025332254635,11.6237405574091,119.74728119126469,13.989195777454814,0.0,63.36236950508654,0.0053112188036545695,7.325111990473574e-05,0.0007546299239461524,8.815787415454614e-05,0.0,0.00039930042340000516,5390,2505,5605,0.18555555555555556,0.4151851851851852,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,1150.7824670994091,0.0072520634872597165,7.252063487259717e+17,90,0.0005671668908012594,5.671668908012594e+26,941.2000952350486,13.141624081533102,102.06231236007484,15.481121422898351,0.0,78.89731399985406,0.005931305907070131,8.28166007822454e-05,0.0006431818263250066,9.755977226157808e-05,0.0,0.0004971993808207545,5410,2592,5498,0.192,0.40725925925925927,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1918,191800,191.8,0.1918,158683.45183699526,1179.064191855713,0.00743029079722116,7.43029079722116e+17,107,0.0006742984146192752,6.742984146192752e+26,936.5148980247519,10.703870297164665,115.03940663337826,20.94188126490644,0.0,95.86413563551162,0.00590178047668619,6.74542315109204e-05,0.0007249615842208325,0.0001319726853838459,0.0,0.0006041218194193705,5417,2615,5468,0.1937037037037037,0.40503703703703703,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1919,191900,191.9,0.1919,158683.45183699526,1275.16112762407,0.008035879689168576,8.035879689168576e+17,106,0.0006679965602770389,6.679965602770389e+26,1029.2170437054663,20.955124144640568,120.80121675733596,29.83422563587174,0.0,74.35351738075533,0.0064859758959788134,0.00013205614008300213,0.000761271672369636,0.00018801094437067336,0.0,0.00046856503636644897,5378,2523,5599,0.18688888888888888,0.41474074074074074,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1920,192000,192.0,0.192,158683.4518369953,1486.4137920245184,0.00936716320962951,9.367163209629509e+17,111,0.0006995058319882199,6.995058319882199e+26,1177.8814222049714,34.79678392078425,162.0699185128188,22.53990759965255,0.0,89.1257597862905,0.007422837155161767,0.00021928426384704952,0.0010213410197258766,0.0001420432145804735,0.0,0.0005616575563143366,5391,2459,5650,0.18214814814814814,0.4185185185185185,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1921,192100,192.1,0.1921,158683.45183699526,1223.5960994284849,0.007710924392326694,7.710924392326694e+17,106,0.0006679965602770389,6.679965602770389e+26,998.7963798240048,16.565998975081303,99.9978296282341,25.758981417967316,0.0,82.47690958319683,0.006294269303203717,0.00010439651257459682,0.0006301717568568844,0.00016232934890039933,0.0,0.0005197574707910927,5358,2455,5687,0.18185185185185185,0.4212592592592593,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,1257.8384634016159,0.007926714782419202,7.926714782419203e+17,100,0.0006301854342236216,6.301854342236216e+26,1001.2114233167637,17.636762269183038,129.01594019002258,19.079418669146577,0.0,90.89491895650035,0.006309488555525249,0.00011114430688903898,0.0008130396629041817,0.00012023571738750409,0.0,0.0005728065397132306,5382,2490,5628,0.18444444444444444,0.41688888888888886,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1923,192300,192.3,0.1923,158683.45183699526,1261.6051951306943,0.007950452177122135,7.950452177122135e+17,114,0.0007184113950149286,7.184113950149286e+26,1010.6987106489634,32.47239001550331,102.06169934051582,36.8264490556958,0.0,79.54594607001575,0.006369276058395715,0.00020463627202198747,0.0006431779631650368,0.00023207491789077736,0.0,0.0005012869656486166,5400,2556,5544,0.18933333333333333,0.4106666666666667,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1924,192400,192.4,0.1924,158683.4518369953,1192.8094802792214,0.007516911602758134,7.516911602758134e+17,103,0.0006490909972503301,6.490909972503302e+26,987.7800933043595,28.27326051391801,97.04095833218598,36.85287677176238,0.0,42.86229135699561,0.006224846270164571,0.00017817396953880994,0.0006115379846404498,0.00023224146150802692,0.0,0.00027011191690627656,5410,2482,5608,0.18385185185185185,0.4154074074074074,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1925,192500,192.5,0.1925,158683.45183699526,1134.5407272675027,0.007149710408574547,7.149710408574547e+17,94,0.0005923743081702043,5.9237430817020434e+26,911.0241607019335,25.516101843402208,107.99100854696653,31.804203149878067,0.0,58.20525302532227,0.005741141563001584,0.00016079875719878572,0.0006805436061341694,0.00020042545572142184,0.0,0.0003668010265185848,5398,2462,5640,0.18237037037037038,0.4177777777777778,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,1152.901883222237,0.007265419738956365,7.265419738956365e+17,93,0.0005860724538279681,5.860724538279681e+26,954.5302202100794,10.292271526949317,92.45815167003302,30.31141788366176,0.0,65.30982193151334,0.00601531041302658,6.486039601357973e-05,0.0005826578045769322,0.00019101814040949037,0.0,0.0004115729849297814,5387,2504,5609,0.18548148148148147,0.4154814814814815,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1168.2940250452261,0.007362418774739885,7.362418774739885e+17,93,0.0005860724538279681,5.860724538279681e+26,933.4860916556067,11.272463338255987,114.03035694027442,21.72628375286499,0.0,87.77882935822338,0.005882693380117,7.103742203588704e-05,0.000718602700030814,0.0001369158756086484,0.0,0.0005531693969475319,5394,2575,5531,0.19074074074074074,0.4097037037037037,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1104.9790910044492,0.006963417282726615,6.963417282726615e+17,95,0.0005986761625124405,5.986761625124405e+26,886.0293400703588,19.910530615464893,94.83440629907008,11.64516773405335,0.0,92.55964628550231,0.005583627844071079,0.00012547326381529456,0.0005976326151291883,7.338615085091319e-05,0.0,0.0005832974088601409,5411,2589,5500,0.19177777777777777,0.4074074074074074,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1263.9207915431566,0.007965044728428877,7.965044728428877e+17,104,0.0006553928515925665,6.553928515925665e+26,1050.6602560146423,23.52022588519838,111.71352748044085,13.086859076352164,5.140688085489442,59.79923500103388,0.006621107896580888,0.00014822103762501406,0.000704002378239141,8.247147969654331e-05,3.2395867533623624e-05,0.0003768460687536693,5403,2507,5590,0.1857037037037037,0.4140740740740741,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1930,193000,193.0,0.193,158683.45183699526,1170.0204821882203,0.007373298656183147,7.373298656183148e+17,101,0.0006364872885658578,6.364872885658577e+26,965.2283814734815,20.77049245704138,103.7531117963129,18.91799963821631,0.0,61.35049682316806,0.006082728667038294,0.0001308926180807908,0.000653836998094114,0.0001192184781665166,0.0,0.0003866218948034308,5388,2474,5638,0.18325925925925926,0.41762962962962963,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,1181.0509726584776,0.007442811200450134,7.442811200450134e+17,106,0.0006679965602770389,6.679965602770389e+26,962.0127400709968,19.605753145292475,101.15349187117201,23.2565669499376,0.0,75.02242062107894,0.006062464163302971,0.00012355260059147274,0.0006374545719807011,0.00014655949741897154,0.0,0.0004727803671560181,5372,2468,5660,0.18281481481481482,0.4192592592592593,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,1199.182424356001,0.007557072968061218,7.557072968061217e+17,103,0.0006490909972503302,6.490909972503302e+26,965.9978404876066,19.07319340522996,112.84044730378373,10.339024623374382,0.0,90.93191853600686,0.0060875776856676314,0.00012019648668105959,0.0007111040628212265,6.515502721729901e-05,0.0,0.0005730397056740047,5387,2490,5623,0.18444444444444444,0.4165185185185185,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1251.0087381275869,0.007883674848544783,7.883674848544783e+17,106,0.0006679965602770389,6.679965602770389e+26,1001.9457509997045,11.287326148959142,119.30943593589521,25.673907628493303,0.0,92.79231741453466,0.006314116181622614,7.113108530405456e-05,0.0007518706869223749,0.00016179322627079203,0.0,0.0005847636684249465,5426,2559,5515,0.18955555555555556,0.4085185185185185,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1292.9088267395944,0.008147723103904445,8.147723103904445e+17,111,0.00069950583198822,6.995058319882199e+26,1051.4942685445053,36.815756523681856,103.13825562455507,28.186167604950683,5.598844479863757,67.67553396203789,0.006626363722063685,0.0002320075351114758,0.0006499622640582713,0.00017762512271225623,3.528310239693469e-05,0.00042648135756182296,5426,2498,5576,0.18503703703703703,0.41303703703703704,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,1245.2200164268816,0.007847195167559193,7.847195167559194e+17,98,0.000617581725539149,6.17581725539149e+26,1015.2768476404583,30.536171431162735,106.58277795081483,39.6352727068922,4.0158931637224216,49.17305353383082,0.006398126810874918,0.00019243450452874233,0.0006716691420369408,0.00024977571541364514,2.5307573771760874e-05,0.0003098814209331856,5407,2448,5645,0.18133333333333335,0.41814814814814816,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,1207.9944093469785,0.0076126048139403294,7.612604813940329e+17,97,0.000611279871196913,6.112798711969129e+26,995.5646976700721,12.280756481686929,113.92609670395022,25.76817831617139,3.4917917821209032,56.96288839297699,0.006273903712989229,7.739153856006432e-05,0.0007179456672078118,0.00016238730641328177,2.200476320434335e-05,0.000358971825565599,5410,2496,5594,0.18488888888888888,0.4143703703703704,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1231.3230508754518,0.007759618514855011,7.759618514855012e+17,100,0.0006301854342236216,6.301854342236216e+26,996.0132742661752,15.720490990786345,119.78210589977228,30.393168025412784,4.004128380852302,65.40988331245316,0.006276730577359208,9.906824441237224e-05,0.0007548493841866782,0.00019153331789526247,2.523343382374535e-05,0.0004122035571777472,5410,2570,5520,0.19037037037037038,0.4088888888888889,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1205.2538411914086,0.007595334152608957,7.595334152608957e+17,102,0.000642789142908094,6.42789142908094e+26,975.2902401767321,19.737207008215428,100.7809957755716,21.313772297179842,0.0,88.13162593370899,0.006146137034998341,0.00012438100368833746,0.0006351071558431756,0.00013431628850041675,0.0,0.0005553926695786819,5423,2592,5485,0.192,0.4062962962962963,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1261.132799496237,0.007947475208641875,7.947475208641875e+17,103,0.0006490909972503301,6.490909972503302e+26,1050.854720651675,22.8697538118333,99.36636179294103,24.931205688333726,0.0,63.11075755145442,0.006622333384398183,0.0001441218573649749,0.0006261923385370602,0.00015711282682421011,0.0,0.00039771480151745003,5412,2524,5564,0.18696296296296297,0.41214814814814815,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1266.2634827287336,0.007979808027049224,7.979808027049224e+17,113,0.0007121095406726924,7.121095406726925e+26,1052.0258800646377,23.09039077797711,101.943322514915,16.292511711181554,0.0,72.91137766002183,0.006629713860430214,0.00014551227938812612,0.000642431969652604,0.00010267303567304388,0.0,0.0004594768819052332,5398,2489,5613,0.18437037037037038,0.4157777777777778,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,1175.2521869712043,0.007406268097687093,7.406268097687094e+17,104,0.0006553928515925665,6.553928515925665e+26,974.3531476008982,26.435533948775447,105.57117912138102,23.29058773213885,0.0,45.60173856801061,0.0061402316140802445,0.00016659288440442344,0.0006652941935610723,0.00014677389143301275,0.0,0.0002873755142083384,5380,2467,5653,0.18274074074074073,0.41874074074074075,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1236.6159177712952,0.00779297339108546,7.79297339108546e+17,102,0.000642789142908094,6.42789142908094e+26,1006.5751931862764,7.340373178416589,117.93207977035294,9.9211146400969,0.0,94.84715699615276,0.006343290251968193,4.625796258803883e-05,0.0007431907889897465,6.252141937451793e-05,0.0,0.0005977129681649653,5386,2503,5611,0.1854074074074074,0.4156296296296296,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1236.1243135761056,0.007789875373053342,7.789875373053341e+17,108,0.0006806002689615112,6.806002689615112e+26,1030.5267377798398,0.0,114.18693741152376,26.274445896207016,4.1471810812725085,60.98901140726311,0.006494229397268405,0.0,0.0007195894473534659,0.00016557773096086267,2.6134931105057037e-05,0.0003843438663655551,5405,2549,5546,0.18881481481481482,0.4108148148148148,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1241.0043238875492,0.007820628487224672,7.820628487224672e+17,106,0.0006679965602770389,6.679965602770389e+26,1034.3990741501834,23.918156172350155,105.89685086897018,26.73441286774427,0.0,50.05582982830156,0.006518632297038455,0.00015072873633300876,0.0006673465294777607,0.00016847637581773,0.0,0.0003154445485577193,5409,2468,5623,0.18281481481481482,0.4165185185185185,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,1285.4059050086494,0.00810044078401483,8.100440784014829e+17,101,0.0006364872885658578,6.364872885658577e+26,1028.6394055763578,34.20865814617339,115.21709684810229,36.01553616362221,0.0,71.32520827439386,0.006482335704626651,0.00021557798088053709,0.000726081362072064,0.00022696466296068807,0.0,0.00044948107347489143,5400,2422,5678,0.1794074074074074,0.4205925925925926,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1946,194600,194.6,0.1946,158683.45183699526,1378.3108348149199,0.008685914119329627,8.685914119329627e+17,110,0.0006932039776459838,6.932039776459838e+26,1116.4973689505505,30.06378870859732,110.27890894366386,30.155297717588944,14.464043098478577,76.85142739604015,0.007036003792616337,0.00018945761741734614,0.0006949616211837004,0.00019003429386301373,9.115029280643899e-05,0.0004843065014427869,5397,2473,5630,0.18318518518518517,0.41703703703703704,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1346.4805073347902,0.00848532403188417,8.48532403188417e+17,98,0.000617581725539149,6.17581725539149e+26,1084.24920137299,36.6774159420221,94.48650232263982,36.57961019902396,18.769369229642535,75.71840826847186,0.006832780537738525,0.00023113573291623575,0.00059544017494464,0.00023051937537002726,0.00011828183098085761,0.0004771663799338839,5400,2553,5547,0.18911111111111112,0.4108888888888889,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1948,194800,194.8,0.1948,158683.45183699526,1208.7978904341655,0.0076176682347185234,7.617668234718523e+17,103,0.0006490909972503302,6.490909972503302e+26,989.5650543169763,17.96094836938801,90.17111272345849,19.841726030504603,0.0,91.25904899383812,0.006236094834472654,0.00011318728047230831,0.0005682452182605982,0.0001250396673427968,0.0,0.0005751012341701664,5401,2599,5500,0.1925185185185185,0.4074074074074074,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1949,194900,194.9,0.1949,158683.45183699526,1193.889103571572,0.007523715231491014,7.523715231491014e+17,106,0.0006679965602770389,6.679965602770389e+26,1005.0458354168728,17.122320026592355,92.66930875161843,11.187784814742392,0.0,67.86385456174652,0.006333652462068245,0.00010790236680873916,0.0005839884857484151,7.050379031478874e-05,0.0,0.00042766812655082936,5398,2532,5570,0.18755555555555556,0.41259259259259257,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,1215.4344169952965,0.007659490658445153,7.659490658445153e+17,107,0.0006742984146192752,6.742984146192752e+26,1025.2463421764223,20.07592779078407,97.59468996732552,13.03700523036797,0.0,59.48045183039707,0.006460953113306285,0.00012651557272277332,0.0006150275207497876,8.215730802075065e-05,0.0,0.00037483714364555985,5370,2473,5657,0.18318518518518517,0.41903703703703704,1,0,0
flow,0.3,1.0,0,registered,during_vibration,flow_dump_0.3_1.0.shear.wave,1951,195100,195.1,0.1951,158683.45183699526,1237.7633305078728,0.007800204219021799,7.800204219021798e+17,105,0.0006616947059348027,6.616947059348027e+26,985.2672988691409,28.784411349750535,127.74382579483212,18.544557877205843,3.4123600286620492,74.01087658828159,0.006209011005641843,0.00018139516765313882,0.0008050229832790296,0.00011686510258332047,2.1504195863897234e-05,0.00046640576400057106,5344,2444,5712,0.18103703703703702,0.4231111111111111,1,0,0
