region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.1,0.5,0,registered,before,flow_dump_0.1_0.5.shear.wave,1900,190000,190.0,0.19,158683.45183699526,1501.7487813824728,0.009463802078903082,9.463802078903082e+17,126,0.0007940336471217632,7.940336471217631e+26,1205.5387239756446,11.467998671675558,139.27213712580374,44.83362218934846,0.0,100.63629942000073,0.007597129442419823,7.226965722585777e-05,0.0008776727220987639,0.00028253495667212355,0.0,0.0006341953004865156,5911,3054,4535,0.2262222222222222,0.3359259259259259,0,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1910,191000,191.0,0.191,158683.45183699526,1252.3789302642228,0.00789230959981074,7.892309599810739e+17,104,0.0006553928515925665,6.553928515925665e+26,1006.0537068041039,13.839591553918218,124.4086663476929,22.542957781540814,0.0,85.53400777696739,0.0063400039207462825,8.721509012883518e-05,0.0007840052942350251,0.00014206243638245067,0.0,0.0005390228583181482,5492,2810,5198,0.20814814814814814,0.385037037037037,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1911,191100,191.1,0.1911,158683.45183699526,1295.8364838717982,0.008166172772715603,8.166172772715603e+17,108,0.0006806002689615113,6.806002689615113e+26,1057.970451515492,14.546001212596368,126.7868818258897,21.452117937947087,0.0,75.08103137987233,0.006667175683840513,9.166678090377368e-05,0.0007989924617730729,0.00013518812257741527,0.0,0.00047314972362082203,5483,2811,5206,0.20822222222222223,0.38562962962962966,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,1278.903683012771,0.00805946472809592,8.059464728095919e+17,103,0.0006490909972503302,6.490909972503302e+26,1051.9931893362152,16.226650856674983,111.92462792919808,19.114332203574143,0.0,79.64488268710743,0.006629507848221353,0.00010225799016108826,0.0007053327025187898,0.00012045573739603926,0.0,0.000501910449798642,5486,2802,5212,0.20755555555555555,0.38607407407407407,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1913,191300,191.3,0.1913,158683.45183699526,1222.2873506221554,0.00770267684797863,7.70267684797863e+17,101,0.0006364872885658578,6.364872885658577e+26,1010.3303246203826,9.716883527344375,95.6424436907593,22.904531928033464,0.0,83.6931668556355,0.006366954543301884,6.123438464979871e-05,0.0006027247490746942,0.00014434102398756574,0.0,0.0005274221469646867,5492,2802,5206,0.20755555555555555,0.38562962962962966,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1914,191400,191.4,0.1914,158683.45183699526,1300.5254839286142,0.008195722168084394,8.195722168084394e+17,109,0.0006869021233037475,6.869021233037475e+26,1049.0390612005579,16.373074225981668,114.82250669172873,26.616658854775928,0.0,93.67418295557022,0.0066108913630021394,0.00010318072890675845,0.0007235947123817177,0.00016773430717978972,0.0,0.0005903210566139899,5482,2798,5220,0.20725925925925925,0.38666666666666666,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1915,191500,191.5,0.1915,158683.45183699526,1347.4410363306035,0.008491377145707281,8.491377145707281e+17,114,0.0007184113950149286,7.184113950149286e+26,1078.7797102384727,13.42048143628438,123.9592921955755,34.44168401604833,0.0,96.83986844422311,0.006798312601282646,8.457391921414925e-05,0.0007811734037832153,0.00021704647597046184,0.0,0.0006102707454568113,5469,2808,5223,0.208,0.3868888888888889,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1916,191600,191.6,0.1916,158683.4518369953,1335.415293562415,0.008415592666424955,8.415592666424955e+17,116,0.000731015103699401,7.31015103699401e+26,1069.3040794115989,14.791807786287887,141.80224046095034,28.548431657306892,0.0,80.96873424627093,0.0067385985560108825,9.321581812754177e-05,0.0008936170647876638,0.00017990805800363325,0.0,0.0005102531694952325,5487,2813,5200,0.20837037037037037,0.3851851851851852,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,1313.2319150959795,0.00827579624651078,8.27579624651078e+17,110,0.0006932039776459838,6.932039776459838e+26,1056.2194943973889,13.753508153247006,120.13301317881864,30.2499806892865,0.0,92.87591867723881,0.006656141407122725,8.667260507652084e-05,0.0007570607507468588,0.0001906309721593418,0.0,0.0005852905114053351,5468,2808,5224,0.208,0.38696296296296295,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1918,191800,191.8,0.1918,158683.45183699526,1336.1719062780605,0.008420360729552438,8.420360729552438e+17,117,0.0007373169580416372,7.373169580416372e+26,1077.6188027870705,10.710123790802065,139.37831620350318,29.239035980355567,0.0,79.22562751632869,0.006790996731619093,6.749364011695339e-05,0.0008783418471806188,0.0001842601458556047,0.0,0.0004992683647801649,5474,2808,5218,0.208,0.38651851851851854,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1919,191900,191.9,0.1919,158683.45183699526,1423.138255604207,0.008968409995681846,8.968409995681846e+17,123,0.0007751280840950545,7.751280840950545e+26,1123.8682181768556,15.590069666444455,159.59541032602306,35.55472666289343,0.0,88.52983077199049,0.007082453810819097,9.824634822324811e-05,0.001005747029564019,0.00022406070860757672,0.0,0.0005579020984679057,5473,2795,5232,0.20703703703703705,0.38755555555555554,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1920,192000,192.0,0.192,158683.4518369953,1359.0737938575342,0.008564685089240548,8.564685089240548e+17,109,0.0006869021233037474,6.869021233037473e+26,1102.6700336612387,20.903726793263665,129.56627681832336,28.136743970237312,0.0,77.7970126144708,0.00694886593968183,0.00013173224146104814,0.0008165078041749305,0.00017731366216522864,0.0,0.0004902654417575084,5464,2795,5241,0.20703703703703705,0.38822222222222225,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1921,192100,192.1,0.1921,158683.45183699526,1330.8980174571802,0.008387125450386102,8.387125450386102e+17,109,0.0006869021233037475,6.869021233037475e+26,1087.2179216460163,8.9197947549124,123.9418749554071,42.21679221325419,0.0,68.60163388759067,0.006851488980481981,5.621124730810053e-05,0.0007810636428726304,0.00026604407532438,0.0,0.0004323175043990124,5478,2793,5229,0.2068888888888889,0.3873333333333333,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,1354.7923531956017,0.008537704073814123,8.537704073814124e+17,105,0.0006616947059348027,6.616947059348027e+26,1091.2820968114315,6.350512251376561,146.63301473447004,20.087352849025674,0.0,90.43937654929861,0.006877100820395762,4.0020003206761665e-05,0.0009240599006196071,0.00012658757177566346,0.0,0.0005699357778163337,5473,2788,5239,0.20651851851851852,0.38807407407407407,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1923,192300,192.3,0.1923,158683.45183699526,1308.5796692724605,0.008246478470966687,8.246478470966687e+17,105,0.0006616947059348027,6.616947059348027e+26,1079.6539902698485,4.590312682947557,102.64606969666107,9.908738673689458,0.0,111.78055794931338,0.0068038221866947015,2.892748191325504e-05,0.0006468605800313849,6.244342783687384e-05,0.0,0.0007044247944904675,5491,2792,5217,0.2068148148148148,0.3864444444444444,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1924,192400,192.4,0.1924,158683.4518369953,1366.4676682806316,0.008611280208879694,8.611280208879694e+17,103,0.0006490909972503301,6.490909972503302e+26,1082.359480312392,16.695511800876922,147.40393383277905,23.435777971936748,0.0,96.57296436264734,0.00682087179086718,0.00010521268353821219,0.0009289181204867983,0.00014768885917613344,0.0,0.0006085887548113723,5491,2787,5222,0.20644444444444446,0.38681481481481483,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1925,192500,192.5,0.1925,158683.45183699526,1325.2962464926447,0.008351823905709032,8.351823905709032e+17,100,0.0006301854342236216,6.301854342236216e+26,1047.8859801198819,21.048535262268043,149.5366265941068,23.24887732445153,0.0,83.57622719193647,0.006603624813986931,0.00013264480334023598,0.0009423580396254275,0.00014651103851921198,0.0,0.0005266852102372254,5477,2767,5256,0.20496296296296296,0.3893333333333333,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,1356.1178749057194,0.008546057318558757,8.546057318558757e+17,105,0.0006616947059348027,6.616947059348027e+26,1070.9677177335784,22.32418167085062,152.4284462926175,27.728924501829802,0.0,82.66860470684263,0.006749082562394162,0.00014068374119932014,0.0009605818661494515,0.00017474364327739635,0.0,0.0005209655055384255,5479,2765,5256,0.2048148148148148,0.3893333333333333,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1377.4246728230864,0.008680329655533467,8.680329655533467e+17,109,0.0006869021233037475,6.869021233037475e+26,1062.8601781459543,17.8666919469329,149.11356668014758,38.88825320864501,0.0,108.69598284140682,0.00669799002883904,0.00011259329022717592,0.0009396919776696176,0.000245068107344881,0.0,0.0006849862514527528,5481,2766,5253,0.2048888888888889,0.38911111111111113,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1265.2689532488566,0.007973540647127979,7.97354064712798e+17,111,0.00069950583198822,6.995058319882199e+26,995.8962989682717,23.898762456686747,123.71418285531452,23.293250607238477,0.0,98.46645836134525,0.00627599341607018,0.00015060651996174322,0.000779628760422969,0.00014679067248402216,0.0,0.0006205212781890651,5484,2772,5244,0.20533333333333334,0.3884444444444444,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1264.807240580813,0.007970631001146002,7.970631001146002e+17,107,0.0006742984146192752,6.742984146192752e+26,1019.7465566842063,11.991375733013754,122.40421450288265,24.868128752683052,0.0,85.79696490802758,0.006426294266220795,7.556790323247871e-05,0.0007713735306730042,0.000156715325163385,0.0,0.0005406799758563418,5481,2779,5240,0.20585185185185184,0.38814814814814813,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1930,193000,193.0,0.193,158683.45183699526,1299.7785154127412,0.008191014881299126,8.191014881299126e+17,103,0.0006490909972503302,6.490909972503302e+26,1042.0090633023872,23.14948124209184,113.32241427858568,25.01727226243056,0.0,96.28028432724585,0.006566589340221641,0.0001458846588859923,0.0007141413484941966,0.00015765520583790367,0.0,0.0006067443278593918,5472,2786,5242,0.20637037037037037,0.3882962962962963,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,1300.1955079468667,0.008193642707510985,8.193642707510985e+17,101,0.0006364872885658578,6.364872885658577e+26,1058.8854057238823,24.966763395520083,120.40556120143724,20.57484085491955,0.0,75.36293677110717,0.006672941591991605,0.00015733690631564243,0.0007587783086866657,0.00012965965018239386,0.0,0.0004749262503346751,5464,2778,5258,0.20577777777777778,0.3894814814814815,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,1337.804634347174,0.008430649944024472,8.430649944024471e+17,114,0.0007184113950149286,7.184113950149286e+26,1085.272324439334,18.538680780464155,115.55074219903995,28.792707128425967,0.0,89.65017979990961,0.006839228110276808,0.00011682806597569912,0.0007281839464756374,0.00018144744644200682,0.0,0.0005649623748543178,5466,2776,5258,0.20562962962962963,0.3894814814814815,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1306.0146406012502,0.00823031403389706,8.23031403389706e+17,112,0.0007058076863304561,7.058076863304562e+26,1030.2574555961587,24.250058093605123,122.64822615656385,24.066762423444615,0.0,104.79213833147814,0.006492532420169888,0.00015282033389666595,0.0007729112565723114,0.00015166523128175185,0.0,0.0006603847919764437,5462,2777,5261,0.2057037037037037,0.3897037037037037,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1317.295825115184,0.008301406415511761,8.301406415511761e+17,110,0.0006932039776459838,6.932039776459838e+26,1086.2752252393068,23.384634523949774,103.76288583437469,21.81583671736469,0.0,82.05724280018806,0.006845548245037949,0.00014736656061635982,0.0006538985926583149,0.00013748022534684095,0.0,0.0005171127918522966,5480,2783,5237,0.20614814814814814,0.38792592592592595,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,1333.109377820887,0.008401061121296375,8.401061121296375e+17,112,0.000705807686330456,7.058076863304561e+26,1093.2182154536324,17.488890230771545,114.12562671916743,30.54414742118839,0.0,77.73249799612722,0.006889301958068199,0.00011021243884168018,0.0007192030763006147,0.00019248476805611915,0.0,0.0004898588800297622,5472,2787,5241,0.20644444444444446,0.38822222222222225,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,1331.8557960781752,0.008393161231747721,8.393161231747721e+17,119,0.0007499206667261097,7.499206667261097e+26,1116.8435489237409,17.36170000392319,116.06562028458619,22.31488839512334,0.0,59.270038470801424,0.007038185368383582,0.00010941090455832588,0.0007314286331747593,0.00014062517632932456,0.0,0.00037351114930172754,5472,2787,5241,0.20644444444444446,0.38822222222222225,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1322.4475305173376,0.008333871712570244,8.333871712570244e+17,118,0.0007436188123838735,7.436188123838735e+26,1063.045477880959,14.899405874223879,131.0229260594449,29.364655012729852,0.0,84.1150656899805,0.006699157760778694,9.389388560521754e-05,0.0008256873955202075,0.00018505177870024007,0.0,0.0005300808919658881,5481,2791,5228,0.20674074074074075,0.38725925925925925,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1313.271584057226,0.008276046234526463,8.276046234526463e+17,116,0.0007310151036994011,7.310151036994011e+26,1058.8758874434213,14.607604619106475,116.43980503929849,35.67734566320539,0.0,87.670941292194,0.006672881609174551,9.205499659858595e-05,0.0007337866909960416,0.00022483343568713328,0.0,0.0005524895020701491,5484,2770,5246,0.2051851851851852,0.3885925925925926,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1264.53574045136,0.00796892004687629,7.96892004687629e+17,112,0.000705807686330456,7.058076863304561e+26,1039.8910453999729,11.911691402034297,104.79915034006889,34.58748077262307,0.0,73.34637253666148,0.0065532418999063756,7.506574418528761e-05,0.000660428980633229,0.00021796526589396627,0.0,0.0004622181562574352,5456,2762,5282,0.2045925925925926,0.39125925925925925,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1307.7287258488768,0.008241115949457778,8.241115949457778e+17,115,0.0007247132493571648,7.247132493571648e+26,1076.3432428385129,13.20786478350014,113.17210716278058,36.551178868801124,0.0,68.45433219528248,0.006782958338618492,8.323404003756916e-05,0.0007131941349437912,0.000230340205268207,0.0,0.00043138923058972127,5462,2764,5274,0.20474074074074075,0.39066666666666666,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,1371.9762607523785,0.008645994556267383,8.645994556267383e+17,120,0.0007562225210683459,7.56222521068346e+26,1092.4198060289673,23.694833718360304,120.61680558673523,24.095045177659316,0.0,111.14977024065738,0.006884270498168492,0.00014932139075661397,0.0007601095400334288,0.00015184346507921015,0.0,0.0007004496622296444,5476,2757,5267,0.20422222222222222,0.39014814814814813,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1354.528977358837,0.008536044317653568,8.536044317653568e+17,116,0.0007310151036994011,7.310151036994011e+26,1096.9987924924976,21.7474692010764,124.16229857350254,14.310222585472461,0.0,97.31019450628803,0.006913126603896732,0.00013704938321745168,0.0007824527204074564,9.01809383386264e-05,0.0,0.000613234671793302,5493,2759,5248,0.20437037037037037,0.3887407407407407,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1281.6287088785273,0.00807663744418074,8.07663744418074e+17,108,0.0006806002689615112,6.806002689615112e+26,1049.8894641908055,20.38432563813418,124.56942774780472,9.695871316446159,0.0,77.08961998533741,0.006616250478778881,0.00012845905103623287,0.0007850183891623836,6.110196875730979e-05,0.0,0.0004858075564459382,5474,2762,5264,0.2045925925925926,0.38992592592592595,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1252.3483250592053,0.007892116730266605,7.892116730266605e+17,109,0.0006869021233037475,6.869021233037475e+26,1017.9646691158739,6.601109550018916,101.77194848840688,10.366119798719435,0.0,115.64447810618647,0.006415065070310923,4.1599230881363655e-05,0.0006413519954995073,6.532577706570088e-05,0.0,0.0007287746565091122,5449,2772,5279,0.20533333333333334,0.391037037037037,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,1263.3121875765464,0.007961209394879192,7.961209394879192e+17,103,0.0006490909972503302,6.490909972503302e+26,1034.7737056580063,32.46935197621744,110.92140805771143,19.995952111638022,0.0,65.1517697729723,0.006520993170232767,0.00020461712674092194,0.000699010557015444,0.0001260115776418735,0.0,0.00041057696324817974,5440,2779,5281,0.20585185185185184,0.3911851851851852,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1946,194600,194.6,0.1946,158683.45183699526,1277.1553618850983,0.008048447063005872,8.048447063005871e+17,103,0.0006490909972503302,6.490909972503302e+26,1057.0948023343199,23.136327588825445,117.31797712442639,18.00422114042481,0.0,61.60203369710191,0.006661657470245868,0.00014580176647903918,0.0007393208035639355,0.00011345997917236717,0.0,0.0003882070435446634,5431,2776,5293,0.20562962962962963,0.3920740740740741,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1269.0984236741976,0.007997673411956377,7.997673411956378e+17,107,0.0006742984146192749,6.742984146192749e+26,1047.4142165454862,17.42711165578351,115.39264511982198,20.107591633398282,0.0,68.75685871970772,0.006600651828657115,0.00010982311926063466,0.0007271876417104726,0.00012671511364684355,0.0,0.0004332957086813121,5446,2774,5280,0.2054814814814815,0.39111111111111113,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1948,194800,194.8,0.1948,158683.45183699526,1326.0495481802438,0.008356571103220042,8.356571103220042e+17,111,0.00069950583198822,6.995058319882199e+26,1063.9518811078972,21.39011691227756,126.44756518891415,20.85938656359112,0.0,93.40059840756373,0.006704869781890192,0.00013479740114457665,0.0007968541377509557,0.00013145281579215047,0.0,0.0005885969666421665,5435,2779,5286,0.20585185185185184,0.39155555555555555,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1949,194900,194.9,0.1949,158683.45183699526,1273.855830261657,0.008027653895317344,8.027653895317344e+17,110,0.0006932039776459838,6.932039776459838e+26,1022.5188200404369,20.259678201293294,127.83656589895145,20.88040822744282,0.0,82.36035789353178,0.006443764666090079,0.00012767354104512856,0.0008056074179068733,0.00013158529125577537,0.0,0.0005190229790194821,5433,2784,5283,0.20622222222222222,0.3913333333333333,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,1247.4962385728713,0.007861539587973795,7.861539587973796e+17,96,0.0006049780168546768,6.049780168546768e+26,995.1897712988492,23.215805489247806,126.1556909454126,26.224213445878945,0.0,76.7107573934826,0.00627154098160872,0.00014630262463092767,0.0007950147887821584,0.00016526117337564158,0.0,0.0004834200195763472,5431,2781,5288,0.206,0.3917037037037037,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1951,195100,195.1,0.1951,158683.45183699526,1199.7299473190494,0.007560523378023378,7.560523378023378e+17,103,0.0006490909972503302,6.490909972503302e+26,958.2786997469218,24.591398743088135,111.225979159405,17.658420520862478,0.0,87.97544914877143,0.006038932785072614,0.0001549714129507922,0.0007009299197351713,0.00011128079403643031,0.0,0.0005544084662283666,5425,2775,5300,0.20555555555555555,0.3925925925925926,1,0,0
flow,0.1,0.5,0,registered,during_vibration,flow_dump_0.1_0.5.shear.wave,1952,195200,195.20000000000002,0.19519999999999998,158683.45183699526,1239.93019980593,0.007813859513716818,7.813859513716818e+17,98,0.0006175817255391491,6.1758172553914915e+26,991.3378721255497,18.91563174464256,127.68299027043585,23.044689402628407,0.0,78.94901626267355,0.006247266874077606,0.00011920355604611692,0.0008046396066654507,0.00014522427597743874,0.0,0.000497525200950207,5419,2767,5314,0.20496296296296296,0.3936296296296296,1,0,0
