region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.3,1.2,0,registered,before,flow_dump_0.3_1.2.shear.wave,1900,190000,190.0,0.19,158683.45183699526,1501.7487813824728,0.009463802078903082,9.463802078903082e+17,126,0.0007940336471217632,7.940336471217631e+26,1205.5387239756446,11.467998671675558,139.27213712580374,44.83362218934846,0.0,100.63629942000073,0.007597129442419823,7.226965722585777e-05,0.0008776727220987639,0.00028253495667212355,0.0,0.0006341953004865156,5911,3054,4535,0.2262222222222222,0.3359259259259259,0,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1910,191000,191.0,0.191,158683.45183699526,1238.4543326731903,0.007804558814017799,7.804558814017798e+17,102,0.000642789142908094,6.42789142908094e+26,997.1231322544204,11.182037007535559,120.39631565536872,22.657401298131123,0.0,87.09544645773508,0.0062837247407416955,7.046756847098402e-05,0.0007587200446020275,0.0001427836427544161,0.0,0.0005488628174486797,5420,2510,5570,0.18592592592592594,0.41259259259259257,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1911,191100,191.1,0.1911,158683.45183699526,1224.1341917560999,0.007714315371797999,7.714315371797999e+17,106,0.0006679965602770389,6.679965602770389e+26,998.7332451561706,18.69939107349896,94.25147892170402,29.04959370302381,0.0,83.40048290170262,0.006293871437723081,0.00011784083883370254,0.0005939590917049257,0.00018306630821759843,0.0,0.0005255776953186919,5406,2569,5525,0.1902962962962963,0.40925925925925927,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,1108.6372385324719,0.006986470395610626,6.986470395610625e+17,93,0.0005860724538279681,5.860724538279681e+26,927.0461675743056,16.59621888383058,86.39930484601132,38.79622438120617,0.0,39.79932284711809,0.0058421099165815804,0.00010458695403777043,0.000544475834410027,0.0002444881550790747,0.0,0.0002508095355021722,5435,2460,5605,0.18222222222222223,0.4151851851851852,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1913,191300,191.3,0.1913,158683.45183699526,1139.72730381752,0.007182395458527613,7.182395458527613e+17,90,0.0005671668908012594,5.671668908012594e+26,887.8420342927556,24.981550125169967,133.71404357390864,35.33614093988763,0.0,57.853534885798595,0.005595051179027637,0.00015743009013209405,0.0008426464261141988,0.00022268321321990177,0.0,0.0003645845500337843,5381,2455,5664,0.18185185185185185,0.41955555555555557,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1914,191400,191.4,0.1914,158683.45183699526,1072.5767002115015,0.006759222135609242,6.759222135609242e+17,87,0.0005482613277745507,5.4826132777455075e+26,877.7192828643992,10.305029886061945,105.55586557475618,20.951790368215107,0.0,58.04473151806944,0.005531259073983472,6.494079733435345e-05,0.0006651976898207796,0.0001320351311095593,0.0,0.00036578944336108124,5393,2561,5546,0.1897037037037037,0.4108148148148148,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1915,191500,191.5,0.1915,158683.45183699526,1229.706007666419,0.007749428144086585,7.749428144086584e+17,101,0.0006364872885658578,6.364872885658577e+26,957.1490723370944,26.02349719331191,125.76623023354021,20.910501370978388,0.0,99.85670653149378,0.006031814037674884,0.00016399628878784465,0.000792560464103915,0.0001317749338630365,0.0,0.0006292824196569016,5433,2596,5471,0.1922962962962963,0.40525925925925926,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1916,191600,191.6,0.1916,158683.4518369953,1189.010115406386,0.007492968558736516,7.492968558736516e+17,108,0.0006806002689615112,6.806002689615112e+26,994.8693324276672,21.183439069132874,104.25828004484893,11.10388881953836,0.0,57.595175045198985,0.006269521622516939,0.00013349494748131127,0.0006570204948147105,6.997508997311597e-05,0.0,0.0003629564039504421,5422,2513,5565,0.18614814814814815,0.4122222222222222,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,1176.4074621907052,0.007413548473845583,7.413548473845583e+17,99,0.0006238835798813854,6.238835798813854e+26,950.80625806852,25.336167287981457,95.09799043827324,26.118318067140994,0.0,79.0487283287896,0.005991842546034471,0.0001596648358393891,0.0005992936839813703,0.0001645938361233191,0.0,0.0004981535718670336,5406,2473,5621,0.18318518518518517,0.4163703703703704,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1918,191800,191.8,0.1918,158683.45183699526,1155.6284372320677,0.007282602085182558,7.282602085182557e+17,96,0.0006049780168546768,6.049780168546768e+26,928.2928264074114,23.4880415117353,111.12389449870531,15.424684854248788,0.0,77.29898995996676,0.005849966178962275,0.0001480182163913536,0.0007002865970728653,9.720411722637292e-05,0.0,0.0004871269755296902,5423,2496,5581,0.18488888888888888,0.4134074074074074,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1919,191900,191.9,0.1919,158683.45183699526,1118.2957785788037,0.007047337108141264,7.047337108141265e+17,93,0.0005860724538279681,5.860724538279681e+26,926.9390655922334,11.942092542637909,108.68256184221723,18.984149576230337,0.0,51.7479090254851,0.005841434975490797,7.525732774520943e-05,0.0006849016742707327,0.00011963534544062897,0.0,0.0003261077851938979,5429,2529,5542,0.18733333333333332,0.4105185185185185,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1920,192000,192.0,0.192,158683.4518369953,1129.6327407771314,0.007118780992598562,7.118780992598563e+17,98,0.000617581725539149,6.17581725539149e+26,913.7852652170772,14.655874051445489,113.99572181905592,35.660268523880056,0.0,51.53561116567267,0.005758541641479709,9.235918353036881e-05,0.0007183844345417692,0.00022472581804252294,0.0,0.0003247699150041915,5420,2459,5621,0.18214814814814814,0.4163703703703704,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1921,192100,192.1,0.1921,158683.45183699526,1126.657294805918,0.007100030165484782,7.100030165484782e+17,90,0.0005671668908012594,5.671668908012594e+26,925.3752525878429,9.92295563421107,79.85066530886586,39.82938965632171,0.0,71.67903161867659,0.005831580053718632,6.253302105127035e-05,0.000503207261907127,0.0002509990121543092,0.0,0.00045171081665344406,5395,2431,5674,0.18007407407407408,0.4202962962962963,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,1174.862935391571,0.007403815090929759,7.403815090929759e+17,94,0.0005923743081702043,5.9237430817020434e+26,978.9623733760087,8.718035719782485,100.38852107162135,24.529810294001678,0.0,62.26419493015661,0.006169278283545472,5.4939791256481686e-05,0.000632633837425869,0.0001545832915154851,0.0,0.0003923798871864496,5401,2485,5614,0.18407407407407408,0.41585185185185186,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1923,192300,192.3,0.1923,158683.45183699526,1184.8103351440582,0.007466502155253929,7.466502155253929e+17,100,0.0006301854342236216,6.301854342236216e+26,934.4604995762687,16.56873794749317,111.05908391212087,34.69086701043224,0.0,88.03114669774266,0.005888833956902932,0.00010441377317978379,0.0006998781701963751,0.00021861679090563152,0.0,0.0005547594640692029,5430,2589,5481,0.19177777777777777,0.406,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1924,192400,192.4,0.1924,158683.4518369953,1125.9506973416046,0.007095577291186085,7.095577291186085e+17,100,0.0006301854342236215,6.301854342236214e+26,932.4297843642628,12.463999670271686,107.06112300850259,12.272636189282808,0.0,61.723154109284266,0.005876036685426307,7.854631044373238e-05,0.0006746836029158176,7.734036566011718e-05,0.0,0.0003889703267401081,5427,2517,5556,0.18644444444444444,0.41155555555555556,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1925,192500,192.5,0.1925,158683.45183699526,1176.9404028669755,0.0074169069883604916,7.416906988360492e+17,109,0.0006869021233037475,6.869021233037475e+26,937.9546932219936,27.96944516945978,109.40916535581684,13.07356939116123,0.0,88.53352972854371,0.005910853856301858,0.00017625936949109788,0.0006894806237779946,8.238773003621588e-05,0.0,0.0005579254087533223,5405,2442,5653,0.18088888888888888,0.41874074074074075,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,1157.3270110768776,0.007293306250142083,7.293306250142083e+17,99,0.0006238835798813854,6.238835798813854e+26,927.754517053477,23.19452695340476,108.6001876115694,26.793107867118554,0.0,70.98467159130857,0.005846573831822717,0.00014616853039742874,0.0006843825638676363,0.00016884626315440438,0.0,0.0004473350608998997,5404,2431,5665,0.18007407407407408,0.41962962962962963,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1055.827231173386,0.006653669421421244,6.653669421421244e+17,84,0.0005293557647478421,5.293557647478421e+26,873.1296055799498,0.0,107.12500576668783,10.018017774659397,0.0,65.55460205208885,0.005502335596259001,0.0,0.0006750861827528814,6.313208881383692e-05,0.0,0.0004131155535955233,5415,2469,5616,0.18288888888888888,0.416,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1170.4372578190425,0.007375925115501982,7.375925115501983e+17,104,0.0006553928515925665,6.553928515925665e+26,944.9490889790135,22.129338998902405,115.167654060529,35.635791581228865,0.0,52.555384199368994,0.005954931519574553,0.00013945587106105036,0.0007257697808265031,0.0002245715679151919,0.0,0.0003311963761246861,5409,2527,5564,0.18718518518518518,0.41214814814814815,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1136.1691155513413,0.007159972274351901,7.159972274351901e+17,95,0.0005986761625124405,5.986761625124405e+26,902.3239110727343,23.006475016089688,98.96260578268979,40.99126217845105,0.0,70.88486150137616,0.005686313857097276,0.00014498345447969382,0.0006236479269706545,0.0002583209635530149,0.0,0.00044670607225126015,5384,2425,5691,0.17962962962962964,0.42155555555555557,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1930,193000,193.0,0.193,158683.45183699526,1088.5356326206677,0.006859793003109401,6.859793003109402e+17,86,0.0005419594734323146,5.419594734323146e+26,885.8233320571778,9.260324403373787,93.22459793452781,24.80088825709394,0.0,75.4264899684946,0.00558232961157868,5.835721555191709e-05,0.0005874878372969294,0.00015629158535428262,0.0,0.000475326753327594,5376,2473,5651,0.18318518518518517,0.41859259259259257,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,1168.781204035686,0.00736548890577636,7.36548890577636e+17,96,0.0006049780168546768,6.049780168546768e+26,943.2502599086496,8.219560645521655,112.00002628549589,28.17310165034712,11.092767685124489,66.0454878605468,0.005944225746220762,5.179847394525456e-05,0.0007058078519778226,0.00017754278296950232,6.990500620391934e-05,0.00041620904445909614,5406,2564,5530,0.18992592592592591,0.4096296296296296,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,1157.6902548055684,0.007295595359211023,7.295595359211023e+17,95,0.0005986761625124405,5.986761625124405e+26,926.4803277678661,26.439482119543204,109.25547969288323,29.04574911729212,0.0,66.46921610798398,0.00583854407654036,0.00016661776520152013,0.0006885121191156969,0.00018304208019831109,0.0,0.0004188793181551363,5418,2560,5522,0.18962962962962962,0.40903703703703703,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1360.982760924441,0.008576715121640321,8.576715121640321e+17,108,0.0006806002689615113,6.806002689615113e+26,1095.5340091528683,23.699902927306216,77.00647268795475,30.31457777096604,0.0,134.42779838534636,0.006903895752647453,0.00014935333617302149,0.0004852835742888822,0.0001910380535590198,0.0,0.0008471444049719496,5406,2479,5615,0.18362962962962964,0.4159259259259259,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1221.9924617190622,0.007700818501064195,7.700818501064196e+17,106,0.0006679965602770389,6.679965602770389e+26,968.8058299528254,21.84572896305207,91.24379571715201,16.78985222869386,0.0,123.30725485733865,0.006105273226271974,0.00013766860192512516,0.0005750051102422487,0.0001058072031728988,0.0,0.0007770643594519473,5407,2434,5659,0.1802962962962963,0.41918518518518516,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,1256.2386474390762,0.007916632975248892,7.916632975248892e+17,101,0.0006364872885658577,6.364872885658577e+26,1000.270909889052,36.36035503385706,118.20038175951768,15.533705852244864,0.0,85.87329490440487,0.006303561576896891,0.00022913766125536253,0.0007448815890451948,9.78911516759894e-05,0.0,0.0005411609963754549,5409,2489,5602,0.18437037037037038,0.414962962962963,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,1270.0342139008171,0.008003570625659423,8.003570625659423e+17,108,0.0006806002689615113,6.806002689615113e+26,1038.6613746933926,27.484911597422524,108.35373762773386,29.35865121548285,0.0,66.17553876678501,0.006545492694224594,0.00017320590949619567,0.0006828294719668583,0.00018501394364448917,0.0,0.00041702860632728515,5413,2533,5554,0.18762962962962962,0.4114074074074074,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1133.2121260133677,0.007141337756992075,7.141337756992076e+17,97,0.000611279871196913,6.112798711969129e+26,930.7040685159425,24.09461183867871,101.2970464562328,32.10580153688804,0.0,45.01059766562603,0.0058651614755141045,0.00015184073424007356,0.0006383592320659144,0.00020232608482621207,0.0,0.00028365023034577266,5425,2431,5644,0.18007407407407408,0.4180740740740741,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1169.8592644308253,0.007372282685358662,7.372282685358662e+17,99,0.0006238835798813854,6.238835798813854e+26,954.7004145594193,28.495391658021937,100.21074166701622,24.42622677863572,0.0,62.02648976773172,0.006016382953025992,0.00017957380765382718,0.0006315134975129979,0.00015393052328939205,0.0,0.00039088190387645034,5396,2439,5665,0.18066666666666667,0.41962962962962963,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1204.3963370118456,0.007589930286171491,7.58993028617149e+17,101,0.0006364872885658577,6.364872885658577e+26,997.8518267037563,6.438130299948319,98.91854597230083,33.56178593726435,0.0,67.626048098576,0.006288316867021406,4.057215938661186e-05,0.0006233702684632366,0.00021150148644195164,0.0,0.0004261695048582863,5402,2519,5579,0.1865925925925926,0.41325925925925927,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1141.8540008430184,0.007195797593412372,7.195797593412371e+17,98,0.0006175817255391491,6.1758172553914915e+26,950.0480196572917,19.722619207865577,104.23602634262997,8.774878197244805,0.0,59.07245743798642,0.005987064238010221,0.00012428907349535908,0.0006568802552247513,5.5298004269901074e-05,0.0,0.00037226602241213877,5429,2578,5493,0.19096296296296297,0.4068888888888889,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,1210.8325069189618,0.007630490091448023,7.630490091448023e+17,103,0.0006490909972503302,6.490909972503302e+26,961.4122704192511,14.37511088467716,112.25500611324796,14.29767730680077,0.0,108.49244219498541,0.006058680091020736,9.058985494872985e-05,0.0007074146977125247,9.010187981975463e-05,0.0,0.0006837035679462805,5405,2512,5583,0.1860740740740741,0.41355555555555557,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1193.0441843452804,0.00751839067359597,7.518390673595969e+17,111,0.00069950583198822,6.995058319882199e+26,979.1730180102543,19.25965638499542,100.89956151139079,22.673771454328595,0.0,71.03817698431088,0.006170605735348462,0.00012137154921976084,0.0006358543398402882,0.0001428868050943322,0.0,0.0004476722440931243,5417,2479,5604,0.18362962962962964,0.4151111111111111,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1112.2207549260943,0.007009053193956248,7.009053193956248e+17,91,0.0005734687451434956,5.7346874514349555e+26,927.0954849744595,7.9878594065370345,106.23123598909048,10.375746763599693,0.0,60.53042779240734,0.005842420707653887,5.0338326486257807e-05,0.0006694537757989699,6.538644479613408e-05,0.0,0.0003814539392209978,5404,2466,5630,0.18266666666666667,0.41703703703703704,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1142.2387357504035,0.0071982221367590865,7.198222136759086e+17,100,0.0006301854342236216,6.301854342236216e+26,908.6298285996904,30.21156556392979,110.14806730029471,21.067193712891633,0.0,72.18208057359682,0.005726052830846308,0.00019038888563480507,0.0006941370762052892,0.00013276238617831765,0.0,0.00045488095789436556,5413,2505,5582,0.18555555555555556,0.4134814814814815,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,1223.89708364606,0.007712821151025165,7.712821151025165e+17,104,0.0006553928515925665,6.553928515925665e+26,1030.0000580744281,22.600774444706715,98.27593913225377,28.467258868079604,0.0,44.55305312659229,0.00649091033847989,0.00014242678857227632,0.0006193206537579355,0.0001793965189093699,0.0,0.00028076685130569646,5398,2475,5627,0.18333333333333332,0.4168148148148148,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1946,194600,194.6,0.1946,158683.45183699526,1210.7889424230145,0.00763021555434007,7.630215554340069e+17,98,0.0006175817255391491,6.1758172553914915e+26,987.2102110999432,38.33874989243223,105.24267722436848,36.57566820541536,0.0,43.42163600085566,0.006221254955520108,0.00024160521748553234,0.000663224022454951,0.0002304945335004879,0.0,0.00027363682537899264,5407,2423,5670,0.1794814814814815,0.42,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1179.2629326438553,0.0074315432327198925,7.431543232719892e+17,98,0.000617581725539149,6.17581725539149e+26,978.0273793353846,15.838398455951943,103.98570037449664,25.869444223070133,0.0,55.54201025495176,0.006163386087290599,9.981128008370811e-05,0.0006553027374354957,0.00016302546940839209,0.0,0.00035001765850169614,5384,2489,5627,0.18437037037037038,0.4168148148148148,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1948,194800,194.8,0.1948,158683.45183699526,1190.921108957218,0.0075050113617428135,7.505011361742813e+17,97,0.000611279871196913,6.112798711969129e+26,971.93084317386,15.884879219311685,103.12292700558646,30.87343552256977,0.0,69.10902403589037,0.006124966604408496,0.00010010419508411717,0.0006498656653342634,0.00019455989370765616,0.0,0.00043551500320828274,5400,2571,5529,0.19044444444444444,0.40955555555555556,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1949,194900,194.9,0.1949,158683.45183699526,1202.136685298216,0.007575690290208014,7.575690290208014e+17,102,0.000642789142908094,6.42789142908094e+26,980.4228218707179,17.5120277785399,119.78421172773129,13.094608182804686,0.0,71.32301573842207,0.006178481817233468,0.0001103582482975529,0.0007548626548077457,8.25203134366896e-05,0.0,0.0004494672564325571,5396,2518,5586,0.18651851851851853,0.4137777777777778,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,1377.4915973441518,0.008680751404117145,8.680751404117144e+17,111,0.00069950583198822,6.995058319882199e+26,1117.296406651205,21.474038434056368,120.77077094138808,14.917476748564933,0.0,103.03290456893784,0.007041039211819817,0.00013532626235100552,0.0007610798072722019,9.400776562315172e-05,0.0,0.0006492983570509706,5396,2463,5641,0.18244444444444444,0.41785185185185186,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1951,195100,195.1,0.1951,158683.45183699526,1261.2276083353654,0.00794807268013642,7.94807268013642e+17,107,0.0006742984146192752,6.742984146192752e+26,1003.6854991655355,42.63829122532349,126.99788596586245,11.210948678191482,0.0,76.6949833004529,0.006325079821155853,0.0002687003007038372,0.00080032217912879,7.064976560824836e-05,0.0,0.0004833206135396932,5416,2451,5633,0.18155555555555555,0.4172592592592593,1,0,0
flow,0.3,1.2,0,registered,during_vibration,flow_dump_0.3_1.2.shear.wave,1952,195200,195.20000000000002,0.19519999999999998,158683.45183699526,1235.7208104851672,0.007787332555347607,7.787332555347607e+17,99,0.0006238835798813854,6.238835798813854e+26,1008.3610599032559,31.774268621740156,107.53508032758036,15.113683441656612,0.0,72.93671819093463,0.006354544523893246,0.00020023681268529315,0.0006776704129050825,9.524423162398732e-05,0.0,0.0004596365742400006,5419,2471,5610,0.18303703703703703,0.41555555555555557,1,0,0
