region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.2,1.0,0,registered,before,elastic_dump_0.2_1.0.shear.wave,1000,100000,100.0,0.09999999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500,0,0,0.0,0.0,0,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1010,101000,101.0,0.10099999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11593,1,1906,7.407407407407407e-05,0.1411851851851852,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1011,101100,101.10000000000001,0.1011,158683.45183699526,6.298885951886859,3.969466178714891e-05,3969466178714891.0,1,6.301854342236216e-06,6.301854342236216e+24,6.298885951886859,0.0,0.0,0.0,0.0,0.0,3.969466178714891e-05,0.0,0.0,0.0,0.0,0.0,11560,3,1937,0.00022222222222222223,0.1434814814814815,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1012,101200,101.2,0.1012,158683.45183699526,17.213060347672222,0.00010847419909515222,1.0847419909515222e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,17.213060347672222,0.0,0.0,0.0,0.0,0.0,0.00010847419909515222,0.0,0.0,0.0,0.0,0.0,11539,3,1958,0.00022222222222222223,0.14503703703703705,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1013,101300,101.3,0.1013,158683.45183699526,12.504089114475605,7.87989482817667e-05,7879894828176670.0,1,6.301854342236216e-06,6.301854342236216e+24,12.504089114475605,0.0,0.0,0.0,0.0,0.0,7.87989482817667e-05,0.0,0.0,0.0,0.0,0.0,11582,3,1915,0.00022222222222222223,0.14185185185185184,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1014,101400,101.4,0.10139999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11547,2,1951,0.00014814814814814815,0.14451851851851852,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1015,101500,101.5,0.10149999999999999,158683.45183699526,10.549200897155275,6.647952748086016e-05,6647952748086016.0,1,6.301854342236216e-06,6.301854342236216e+24,10.549200897155275,0.0,0.0,0.0,0.0,0.0,6.647952748086016e-05,0.0,0.0,0.0,0.0,0.0,11536,2,1962,0.00014814814814814815,0.14533333333333334,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1016,101600,101.60000000000001,0.1016,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11569,0,1931,0.0,0.14303703703703705,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1017,101700,101.7,0.1017,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11599,0,1901,0.0,0.1408148148148148,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1018,101800,101.8,0.1018,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11656,1,1843,7.407407407407407e-05,0.1365185185185185,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1019,101900,101.9,0.10189999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11656,0,1844,0.0,0.1365925925925926,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1020,102000,102.0,0.102,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11635,1,1864,7.407407407407407e-05,0.13807407407407407,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1021,102100,102.10000000000001,0.1021,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11576,1,1923,7.407407407407407e-05,0.14244444444444446,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1022,102200,102.2,0.1022,158683.45183699526,14.179311029330112,8.935595278010183e-05,8935595278010183.0,2,1.2603708684472432e-05,1.2603708684472433e+25,14.179311029330112,0.0,0.0,0.0,0.0,0.0,8.935595278010183e-05,0.0,0.0,0.0,0.0,0.0,11551,4,1945,0.0002962962962962963,0.14407407407407408,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1023,102300,102.3,0.1023,158683.45183699526,18.7461290767232,0.00011813537492226868,1.1813537492226868e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,18.7461290767232,0.0,0.0,0.0,0.0,0.0,0.00011813537492226868,0.0,0.0,0.0,0.0,0.0,11595,3,1902,0.00022222222222222223,0.1408888888888889,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,18.589723403520253,0.00011714972915144431,1.1714972915144432e+16,3,1.890556302670865e-05,1.890556302670865e+25,18.589723403520253,0.0,0.0,0.0,0.0,0.0,0.00011714972915144431,0.0,0.0,0.0,0.0,0.0,11586,3,1911,0.00022222222222222223,0.14155555555555555,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,14.917285426620655,9.400655994012639e-05,9400655994012640.0,2,1.2603708684472432e-05,1.2603708684472433e+25,14.917285426620655,0.0,0.0,0.0,0.0,0.0,9.400655994012639e-05,0.0,0.0,0.0,0.0,0.0,11579,4,1917,0.0002962962962962963,0.142,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,6.266809152508787,3.949251846970316e-05,3949251846970316.0,1,6.301854342236216e-06,6.301854342236216e+24,6.266809152508787,0.0,0.0,0.0,0.0,0.0,3.949251846970316e-05,0.0,0.0,0.0,0.0,0.0,11613,1,1886,7.407407407407407e-05,0.1397037037037037,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,10.99169667194024,6.926807140060997e-05,6926807140060997.0,1,6.301854342236216e-06,6.301854342236216e+24,10.99169667194024,0.0,0.0,0.0,0.0,0.0,6.926807140060997e-05,0.0,0.0,0.0,0.0,0.0,11650,1,1849,7.407407407407407e-05,0.13696296296296295,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,17.871760042919867,0.00011262522862987827,1.1262522862987826e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,17.871760042919867,0.0,0.0,0.0,0.0,0.0,0.00011262522862987827,0.0,0.0,0.0,0.0,0.0,11686,1,1813,7.407407407407407e-05,0.1342962962962963,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,15.784800864427886,9.947351586882886e-05,9947351586882886.0,2,1.2603708684472432e-05,1.2603708684472433e+25,15.784800864427886,0.0,0.0,0.0,0.0,0.0,9.947351586882886e-05,0.0,0.0,0.0,0.0,0.0,11669,3,1828,0.00022222222222222223,0.13540740740740742,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1030,103000,103.0,0.103,158683.45183699526,18.944718381458543,0.00011938685579463677,1.1938685579463678e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,18.944718381458543,0.0,0.0,0.0,0.0,0.0,0.00011938685579463677,0.0,0.0,0.0,0.0,0.0,11624,5,1871,0.00037037037037037035,0.1385925925925926,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,6.424914762550063,4.0488876994873684e-05,4048887699487368.5,1,6.301854342236216e-06,6.301854342236216e+24,6.424914762550063,0.0,0.0,0.0,0.0,0.0,4.0488876994873684e-05,0.0,0.0,0.0,0.0,0.0,11578,2,1920,0.00014814814814814815,0.14222222222222222,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,12.881973767222892,8.11803223215466e-05,8118032232154660.0,1,6.301854342236216e-06,6.301854342236216e+24,12.881973767222892,0.0,0.0,0.0,0.0,0.0,8.11803223215466e-05,0.0,0.0,0.0,0.0,0.0,11558,3,1939,0.00022222222222222223,0.14362962962962963,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11547,2,1951,0.00014814814814814815,0.14451851851851852,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,16.30153169227084,0.00010272987828003828,1.0272987828003828e+16,1,6.301854342236216e-06,6.301854342236216e+24,0.0,16.30153169227084,0.0,0.0,0.0,0.0,0.0,0.00010272987828003828,0.0,0.0,0.0,0.0,11510,2,1988,0.00014814814814814815,0.14725925925925926,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,25.7720873882841,0.00016241194081634936,1.6241194081634936e+16,3,1.890556302670865e-05,1.890556302670865e+25,0.0,25.7720873882841,0.0,0.0,0.0,0.0,0.0,0.00016241194081634936,0.0,0.0,0.0,0.0,11513,2,1985,0.00014814814814814815,0.14703703703703705,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11546,0,1954,0.0,0.14474074074074075,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,11.356876787470055,7.156938329735985e-05,7156938329735985.0,1,6.301854342236216e-06,6.301854342236216e+24,11.356876787470055,0.0,0.0,0.0,0.0,0.0,7.156938329735985e-05,0.0,0.0,0.0,0.0,0.0,11581,2,1917,0.00014814814814814815,0.142,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11607,2,1891,0.00014814814814814815,0.14007407407407407,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,20.545926879858712,0.0001294774385231054,1.294774385231054e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,20.545926879858712,0.0,0.0,0.0,0.0,0.0,0.0001294774385231054,0.0,0.0,0.0,0.0,0.0,11596,4,1900,0.0002962962962962963,0.14074074074074075,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1040,104000,104.0,0.104,158683.45183699526,44.42604107631399,0.00027996643986513383,2.7996643986513384e+16,5,3.150927171118108e-05,3.150927171118108e+25,44.42604107631399,0.0,0.0,0.0,0.0,0.0,0.00027996643986513383,0.0,0.0,0.0,0.0,0.0,11571,5,1924,0.00037037037037037035,0.14251851851851852,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,14.431212387692804,9.094339844911497e-05,9094339844911496.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,14.431212387692804,0.0,0.0,0.0,0.0,0.0,9.094339844911497e-05,0.0,0.0,0.0,0.0,11592,1,1907,7.407407407407407e-05,0.14125925925925925,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,14.794327433915704,9.323169657988606e-05,9323169657988606.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,14.794327433915704,0.0,0.0,0.0,0.0,0.0,9.323169657988606e-05,0.0,0.0,0.0,0.0,11574,0,1926,0.0,0.14266666666666666,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,20.653069704680476,0.0001301526369989479,1.3015263699894788e+16,3,1.890556302670865e-05,1.890556302670865e+25,0.0,20.653069704680476,0.0,0.0,0.0,0.0,0.0,0.0001301526369989479,0.0,0.0,0.0,0.0,11573,0,1927,0.0,0.14274074074074075,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,44.387006278947325,0.0002797204482578504,2.797204482578504e+16,5,3.150927171118108e-05,3.150927171118108e+25,15.801044927579742,28.58596135136758,0.0,0.0,0.0,0.0,9.957588358873794e-05,0.00018014456466911244,0.0,0.0,0.0,0.0,11584,2,1914,0.00014814814814814815,0.14177777777777778,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,41.434798829185084,0.0002611160669213841,2.6111606692138412e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,17.3556741678763,24.079124661308786,0.0,0.0,0.0,0.0,0.00010937293061726818,0.00015174313630411592,0.0,0.0,0.0,0.0,11573,3,1924,0.00022222222222222223,0.14251851851851852,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11587,0,1913,0.0,0.1417037037037037,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,16.371548310138618,0.00010317111280737704,1.0317111280737704e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.371548310138618,0.0,0.0,0.0,0.0,0.0,0.00010317111280737704,0.0,0.0,0.0,0.0,0.0,11626,1,1873,7.407407407407407e-05,0.13874074074074075,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11652,1,1847,7.407407407407407e-05,0.1368148148148148,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11646,1,1853,7.407407407407407e-05,0.13725925925925925,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1050,105000,105.0,0.105,158683.45183699526,25.226380134655088,0.0001589729731904776,1.589729731904776e+16,3,1.890556302670865e-05,1.890556302670865e+25,25.226380134655088,0.0,0.0,0.0,0.0,0.0,0.0001589729731904776,0.0,0.0,0.0,0.0,0.0,11600,3,1897,0.00022222222222222223,0.14051851851851851,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,16.719798795926394,0.0001053657366434246,1.053657366434246e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,16.719798795926394,0.0,0.0,0.0,0.0,0.0,0.0001053657366434246,0.0,0.0,0.0,0.0,11566,1,1933,7.407407407407407e-05,0.1431851851851852,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,31.198667419846757,0.00019660945775174484,1.9660945775174484e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,0.0,31.198667419846757,0.0,0.0,0.0,0.0,0.0,0.00019660945775174484,0.0,0.0,0.0,0.0,11538,0,1962,0.0,0.14533333333333334,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,63.28964775705478,0.00039884214153639626,3.9884214153639624e+16,7,4.411298039565351e-05,4.411298039565351e+25,27.949957957595053,35.33968979945972,0.0,0.0,0.0,0.0,0.00017613656392039006,0.00022270557761600615,0.0,0.0,0.0,0.0,11551,2,1947,0.00014814814814814815,0.14422222222222222,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,56.42916340828444,0.0003556083684532543,3.5560836845325428e+16,7,4.411298039565351e-05,4.411298039565351e+25,24.382019149898106,32.04714425838633,0.0,0.0,0.0,0.0,0.00015365193325227194,0.00020195643520098234,0.0,0.0,0.0,0.0,11549,3,1948,0.00022222222222222223,0.14429629629629628,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,53.8245870153297,0.0003391947074016265,3.391947074016265e+16,8,5.0414834737889727e-05,5.041483473788973e+25,22.9385702806498,30.886016734679902,0.0,0.0,0.0,0.0,0.00014455552872780355,0.00019463917867382297,0.0,0.0,0.0,0.0,11540,1,1959,7.407407407407407e-05,0.1451111111111111,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,25.996497406925716,0.00016382614006676735,1.6382614006676734e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,0.0,25.996497406925716,0.0,0.0,0.0,0.0,0.0,0.00016382614006676735,0.0,0.0,0.0,0.0,11567,2,1931,0.00014814814814814815,0.14303703703703705,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,18.135879584541698,0.00011428967151011724,1.1428967151011724e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,18.135879584541698,0.0,0.0,0.0,0.0,0.0,0.00011428967151011724,0.0,0.0,0.0,0.0,11600,1,1899,7.407407407407407e-05,0.14066666666666666,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,20.510123510079183,0.0001292518109017936,1.2925181090179358e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,14.906049332706587,0.0,0.0,0.0,0.0,5.604074177372595,9.393575171290426e-05,0.0,0.0,0.0,0.0,3.531605918888934e-05,11614,6,1880,0.00044444444444444447,0.13925925925925925,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,20.17244375791844,0.00012712380228935418,1.2712380228935418e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.623790289097165,0.0,0.0,0.0,0.0,3.5486534688212745,0.00010476070501777121,0.0,0.0,0.0,0.0,2.236309727158296e-05,11619,6,1875,0.00044444444444444447,0.1388888888888889,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1060,106000,106.0,0.106,158683.45183699526,27.15547881737421,0.00017112987210077325,1.7112987210077326e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,27.15547881737421,0.0,0.0,0.0,0.0,0.0,0.00017112987210077325,0.0,0.0,0.0,0.0,0.0,11584,7,1909,0.0005185185185185185,0.1414074074074074,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,16.575073830695597,0.00010445370099285492,1.0445370099285492e+16,1,6.301854342236216e-06,6.301854342236216e+24,16.575073830695597,0.0,0.0,0.0,0.0,0.0,0.00010445370099285492,0.0,0.0,0.0,0.0,0.0,11537,4,1959,0.0002962962962962963,0.1451111111111111,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,22.529363138193087,0.00014197676492023865,1.4197676492023866e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,22.529363138193087,0.0,0.0,0.0,0.0,0.0,0.00014197676492023865,0.0,0.0,0.0,0.0,0.0,11545,3,1952,0.00022222222222222223,0.1445925925925926,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,21.552062178465334,0.0001358179566235067,1.358179566235067e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,21.552062178465334,0.0,0.0,0.0,0.0,0.0,0.0001358179566235067,0.0,0.0,0.0,0.0,0.0,11554,4,1942,0.0002962962962962963,0.14385185185185184,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,19.095432901266722,0.000120336636745728,1.20336636745728e+16,1,6.301854342236216e-06,6.301854342236216e+24,19.095432901266722,0.0,0.0,0.0,0.0,0.0,0.000120336636745728,0.0,0.0,0.0,0.0,0.0,11540,7,1953,0.0005185185185185185,0.14466666666666667,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,18.41671994647644,0.00011605948656445089,1.1605948656445088e+16,1,6.301854342236216e-06,6.301854342236216e+24,18.41671994647644,0.0,0.0,0.0,0.0,0.0,0.00011605948656445089,0.0,0.0,0.0,0.0,0.0,11505,6,1989,0.00044444444444444447,0.14733333333333334,1,0,0
elastic,0.2,1.0,0,registered,during_vibration,elastic_dump_0.2_1.0.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,14.803629633235772,9.329031768506357e-05,9329031768506356.0,1,6.301854342236216e-06,6.301854342236216e+24,14.803629633235772,0.0,0.0,0.0,0.0,0.0,9.329031768506357e-05,0.0,0.0,0.0,0.0,0.0,11551,2,1947,0.00014814814814814815,0.14422222222222222,1,0,0
