region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1012,101200,101.2,0.1012,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11495,0,2005,0.0,0.14851851851851852,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1013,101300,101.3,0.1013,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11471,0,2029,0.0,0.1502962962962963,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1014,101400,101.4,0.10139999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11415,0,2085,0.0,0.15444444444444444,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1015,101500,101.5,0.10149999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11400,1,2099,7.407407407407407e-05,0.15548148148148147,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1016,101600,101.60000000000001,0.1016,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11434,1,2065,7.407407407407407e-05,0.15296296296296297,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1017,101700,101.7,0.1017,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11496,1,2003,7.407407407407407e-05,0.14837037037037037,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1018,101800,101.8,0.1018,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11572,1,1927,7.407407407407407e-05,0.14274074074074075,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1019,101900,101.9,0.10189999999999999,158683.45183699526,12.324369020935299,7.766637842990262e-05,7766637842990262.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,12.324369020935299,0.0,0.0,0.0,0.0,0.0,7.766637842990262e-05,0.0,0.0,0.0,0.0,11536,0,1964,0.0,0.1454814814814815,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1020,102000,102.0,0.102,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11427,2,2071,0.00014814814814814815,0.1534074074074074,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1021,102100,102.10000000000001,0.1021,158683.45183699526,7.339169237742506,4.625037552927407e-05,4625037552927407.0,1,6.301854342236216e-06,6.301854342236216e+24,7.339169237742506,0.0,0.0,0.0,0.0,0.0,4.625037552927407e-05,0.0,0.0,0.0,0.0,0.0,11367,1,2132,7.407407407407407e-05,0.15792592592592591,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1022,102200,102.2,0.1022,158683.45183699526,8.269916069790344,5.211580649433734e-05,5211580649433734.0,1,6.301854342236216e-06,6.301854342236216e+24,8.269916069790344,0.0,0.0,0.0,0.0,0.0,5.211580649433734e-05,0.0,0.0,0.0,0.0,0.0,11395,3,2102,0.00022222222222222223,0.1557037037037037,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1023,102300,102.3,0.1023,158683.45183699526,9.19869318328346,5.7968824579973554e-05,5796882457997355.0,1,6.301854342236216e-06,6.301854342236216e+24,9.19869318328346,0.0,0.0,0.0,0.0,0.0,5.7968824579973554e-05,0.0,0.0,0.0,0.0,0.0,11388,2,2110,0.00014814814814814815,0.1562962962962963,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,6.411302719278971,4.040309588087904e-05,4040309588087904.0,1,6.301854342236216e-06,6.301854342236216e+24,6.411302719278971,0.0,0.0,0.0,0.0,0.0,4.040309588087904e-05,0.0,0.0,0.0,0.0,0.0,11415,2,2083,0.00014814814814814815,0.1542962962962963,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11356,2,2142,0.00014814814814814815,0.15866666666666668,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11330,0,2170,0.0,0.16074074074074074,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11414,0,2086,0.0,0.15451851851851853,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,12.86414613151321,8.106797515803775e-05,8106797515803775.0,2,1.2603708684472432e-05,1.2603708684472433e+25,12.86414613151321,0.0,0.0,0.0,0.0,0.0,8.106797515803775e-05,0.0,0.0,0.0,0.0,0.0,11470,1,2029,7.407407407407407e-05,0.1502962962962963,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,7.26373092526637,4.577497427222536e-05,4577497427222536.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,7.26373092526637,0.0,0.0,0.0,0.0,0.0,4.577497427222536e-05,0.0,0.0,0.0,0.0,11486,1,2013,7.407407407407407e-05,0.1491111111111111,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1030,103000,103.0,0.103,158683.45183699526,7.927489185647838,4.9957882147605475e-05,4995788214760547.0,1,6.301854342236216e-06,6.301854342236216e+24,7.927489185647838,0.0,0.0,0.0,0.0,0.0,4.9957882147605475e-05,0.0,0.0,0.0,0.0,0.0,11417,1,2082,7.407407407407407e-05,0.15422222222222223,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,17.223604319017475,0.00010854064566675872,1.0854064566675872e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,17.223604319017475,0.0,0.0,0.0,0.0,0.0,0.00010854064566675872,0.0,0.0,0.0,0.0,0.0,11421,1,2078,7.407407407407407e-05,0.15392592592592594,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,23.19041989037568,0.0001461426482844451,1.461426482844451e+16,3,1.890556302670865e-05,1.890556302670865e+25,23.19041989037568,0.0,0.0,0.0,0.0,0.0,0.0001461426482844451,0.0,0.0,0.0,0.0,0.0,11449,3,2048,0.00022222222222222223,0.1517037037037037,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11439,2,2059,0.00014814814814814815,0.15251851851851853,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11446,0,2054,0.0,0.15214814814814814,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11415,2,2083,0.00014814814814814815,0.1542962962962963,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11403,0,2097,0.0,0.15533333333333332,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11456,1,2043,7.407407407407407e-05,0.15133333333333332,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11507,0,1993,0.0,0.14762962962962964,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11513,0,1987,0.0,0.1471851851851852,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1040,104000,104.0,0.104,158683.45183699526,33.10688230866447,0.00020863475003476053,2.0863475003476052e+16,5,3.150927171118108e-05,3.150927171118108e+25,15.667357981934764,17.439524326729703,0.0,0.0,0.0,0.0,9.873340792982483e-05,0.0001099013421049357,0.0,0.0,0.0,0.0,11491,1,2008,7.407407407407407e-05,0.14874074074074073,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,7.79041920008221,4.909408706387847e-05,4909408706387847.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,7.79041920008221,0.0,0.0,0.0,0.0,0.0,4.909408706387847e-05,0.0,0.0,0.0,0.0,11463,1,2036,7.407407407407407e-05,0.15081481481481482,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,8.497125886365472,5.354764966352001e-05,5354764966352001.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,8.497125886365472,0.0,0.0,0.0,0.0,0.0,5.354764966352001e-05,0.0,0.0,0.0,0.0,11508,0,1992,0.0,0.14755555555555555,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11498,1,2001,7.407407407407407e-05,0.14822222222222223,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11498,1,2001,7.407407407407407e-05,0.14822222222222223,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,14.87519548925825,9.374131528559468e-05,9374131528559468.0,2,1.2603708684472432e-05,1.2603708684472433e+25,14.87519548925825,0.0,0.0,0.0,0.0,0.0,9.374131528559468e-05,0.0,0.0,0.0,0.0,0.0,11445,4,2051,0.0002962962962962963,0.15192592592592594,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,23.8004238129579,0.00014998680415275096,1.4998680415275096e+16,3,1.890556302670865e-05,1.890556302670865e+25,7.0301895502575995,16.7702342627003,0.0,0.0,0.0,0.0,4.4303230544034525e-05,0.00010568357360871644,0.0,0.0,0.0,0.0,11445,2,2053,0.00014814814814814815,0.15207407407407408,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,12.989344908989569,8.18569596175198e-05,8185695961751980.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,12.989344908989569,0.0,0.0,0.0,0.0,0.0,8.18569596175198e-05,0.0,0.0,0.0,0.0,11513,1,1986,7.407407407407407e-05,0.1471111111111111,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,16.213718893172533,0.0001021764948107367,1.021764948107367e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.213718893172533,0.0,0.0,0.0,0.0,0.0,0.0001021764948107367,0.0,0.0,0.0,0.0,0.0,11537,2,1961,0.00014814814814814815,0.14525925925925925,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,16.337217482212328,0.00010295476493033717,1.0295476493033718e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,9.497572840894748,6.839644641317581,0.0,0.0,0.0,0.0,5.9852320648097316e-05,4.3102444282239865e-05,0.0,0.0,0.0,0.0,11520,2,1978,0.00014814814814814815,0.14651851851851852,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1050,105000,105.0,0.105,158683.45183699526,28.002518619492122,0.00017646779355579692,1.7646779355579692e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,17.60061321642938,10.401905403062742,0.0,0.0,0.0,0.0,0.00011091650082397563,6.55512927318213e-05,0.0,0.0,0.0,0.0,11496,4,2000,0.0002962962962962963,0.14814814814814814,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11491,1,2008,7.407407407407407e-05,0.14874074074074073,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11521,1,1978,7.407407407407407e-05,0.14651851851851852,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,16.140768599446602,0.00010171677268545254,1.0171677268545254e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.140768599446602,0.0,0.0,0.0,0.0,0.0,0.00010171677268545254,0.0,0.0,0.0,0.0,0.0,11558,1,1941,7.407407407407407e-05,0.14377777777777778,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,13.378952822756855,8.431221194066376e-05,8431221194066376.0,2,1.2603708684472432e-05,1.2603708684472433e+25,13.378952822756855,0.0,0.0,0.0,0.0,0.0,8.431221194066376e-05,0.0,0.0,0.0,0.0,0.0,11494,2,2004,0.00014814814814814815,0.14844444444444443,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,8.106269244236284,5.108452803612631e-05,5108452803612631.0,1,6.301854342236216e-06,6.301854342236216e+24,8.106269244236284,0.0,0.0,0.0,0.0,0.0,5.108452803612631e-05,0.0,0.0,0.0,0.0,0.0,11442,3,2055,0.00022222222222222223,0.15222222222222223,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11411,2,2087,0.00014814814814814815,0.1545925925925926,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11464,1,2035,7.407407407407407e-05,0.15074074074074073,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11554,1,1945,7.407407407407407e-05,0.14407407407407408,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11538,1,1961,7.407407407407407e-05,0.14525925925925925,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11409,0,2091,0.0,0.15488888888888888,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,5.504221490064596,3.468680209779347e-05,3468680209779347.0,1,6.301854342236216e-06,6.301854342236216e+24,5.504221490064596,0.0,0.0,0.0,0.0,0.0,3.468680209779347e-05,0.0,0.0,0.0,0.0,0.0,11342,2,2156,0.00014814814814814815,0.1597037037037037,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11448,1,2051,7.407407407407407e-05,0.15192592592592594,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,19.866106689726067,0.00012519331070597815,1.2519331070597814e+16,3,1.890556302670865e-05,1.890556302670865e+25,19.866106689726067,0.0,0.0,0.0,0.0,0.0,0.00012519331070597815,0.0,0.0,0.0,0.0,0.0,11503,2,1995,0.00014814814814814815,0.14777777777777779,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470,1,2029,7.407407407407407e-05,0.1502962962962963,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440,0,2060,0.0,0.15259259259259259,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428,0,2072,0.0,0.15348148148148147,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11477,0,2023,0.0,0.14985185185185185,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1068,106800,106.8,0.10679999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11526,1,1973,7.407407407407407e-05,0.14614814814814814,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1069,106900,106.9,0.1069,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11532,0,1968,0.0,0.14577777777777778,1,0,0
elastic,0.3,1.0,0,registered,during_vibration,elastic_dump_0.3_1.0.shear.wave,1070,107000,107.0,0.107,158683.45183699526,10.979804403707405,6.919312805840783e-05,6919312805840783.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,10.979804403707405,0.0,0.0,0.0,0.0,0.0,6.919312805840783e-05,0.0,0.0,0.0,0.0,11466,0,2034,0.0,0.15066666666666667,1,0,0
